  0.253414D+04  0.322835D-01 -0.230862D-02  0.231063D-02  0.109958D-06
  0.253571D+04  0.322926D-01 -0.230212D-02  0.230404D-02  0.110833D-06
  0.253727D+04  0.322718D-01 -0.230284D-02  0.230484D-02  0.111475D-06
  0.253883D+04  0.322854D-01 -0.229644D-02  0.229850D-02  0.111489D-06
  0.254039D+04  0.322606D-01 -0.229718D-02  0.229915D-02  0.111891D-06
  0.254196D+04  0.322780D-01 -0.229177D-02  0.229380D-02  0.112071D-06
  0.254352D+04  0.322497D-01 -0.229167D-02  0.229362D-02  0.112242D-06
  0.254508D+04  0.322702D-01 -0.228712D-02  0.228913D-02  0.112714D-06
  0.254665D+04  0.322438D-01 -0.228635D-02  0.228828D-02  0.113380D-06
  0.254821D+04  0.322620D-01 -0.228253D-02  0.228454D-02  0.113829D-06
  0.254977D+04  0.322378D-01 -0.228123D-02  0.228317D-02  0.114013D-06
  0.255133D+04  0.322536D-01 -0.227805D-02  0.228005D-02  0.113479D-06
  0.255290D+04  0.322313D-01 -0.227635D-02  0.227830D-02  0.112733D-06
  0.255446D+04  0.322451D-01 -0.227368D-02  0.227569D-02  0.111956D-06
  0.255602D+04  0.322241D-01 -0.227170D-02  0.227367D-02  0.111290D-06
  0.255758D+04  0.322363D-01 -0.226944D-02  0.227147D-02  0.110776D-06
  0.255915D+04  0.322162D-01 -0.226730D-02  0.226928D-02  0.110285D-06
  0.256071D+04  0.322274D-01 -0.226535D-02  0.226740D-02  0.109983D-06
  0.256227D+04  0.322076D-01 -0.226316D-02  0.226514D-02  0.109740D-06
  0.256383D+04  0.322183D-01 -0.226143D-02  0.226348D-02  0.109623D-06
  0.256540D+04  0.321982D-01 -0.225926D-02  0.226123D-02  0.109630D-06
  0.256696D+04  0.322087D-01 -0.225767D-02  0.225971D-02  0.109738D-06
  0.256852D+04  0.321877D-01 -0.225560D-02  0.225756D-02  0.109299D-06
  0.257009D+04  0.321983D-01 -0.225405D-02  0.225608D-02  0.108967D-06
  0.257165D+04  0.321759D-01 -0.225214D-02  0.225409D-02  0.108930D-06
  0.257321D+04  0.321871D-01 -0.225055D-02  0.225257D-02  0.109052D-06
  0.257477D+04  0.321626D-01 -0.224885D-02  0.225080D-02  0.109306D-06
  0.257634D+04  0.321751D-01 -0.224712D-02  0.224915D-02  0.109828D-06
  0.257790D+04  0.321482D-01 -0.224567D-02  0.224763D-02  0.110822D-06
  0.257946D+04  0.321626D-01 -0.224373D-02  0.224576D-02  0.111309D-06
  0.258102D+04  0.321329D-01 -0.224256D-02  0.224453D-02  0.111433D-06
  0.258259D+04  0.321500D-01 -0.224032D-02  0.224236D-02  0.111887D-06
  0.258415D+04  0.321209D-01 -0.223947D-02  0.224145D-02  0.112074D-06
  0.258571D+04  0.321375D-01 -0.223684D-02  0.223889D-02  0.112270D-06
  0.258727D+04  0.321123D-01 -0.223634D-02  0.223833D-02  0.112790D-06
  0.258884D+04  0.321249D-01 -0.223325D-02  0.223531D-02  0.113329D-06
  0.259040D+04  0.321039D-01 -0.223314D-02  0.223512D-02  0.113705D-06
  0.259196D+04  0.321117D-01 -0.222952D-02  0.223157D-02  0.113785D-06
  0.259352D+04  0.320953D-01 -0.222983D-02  0.223181D-02  0.113312D-06
  0.259509D+04  0.320975D-01 -0.222560D-02  0.222765D-02  0.112668D-06
  0.259665D+04  0.320859D-01 -0.222640D-02  0.222836D-02  0.111944D-06
  0.259821D+04  0.320818D-01 -0.222208D-02  0.222395D-02  0.111340D-06
  0.259978D+04  0.320753D-01 -0.222280D-02  0.222474D-02  0.110808D-06
  0.260134D+04  0.320640D-01 -0.221907D-02  0.222094D-02  0.110387D-06
  0.260290D+04  0.320632D-01 -0.221902D-02  0.222096D-02  0.110080D-06
  0.260446D+04  0.320442D-01 -0.221591D-02  0.221779D-02  0.109934D-06
  0.260603D+04  0.320497D-01 -0.221501D-02  0.221696D-02  0.109830D-06
  0.260759D+04  0.320223D-01 -0.221257D-02  0.221447D-02  0.109895D-06
  0.260915D+04  0.320347D-01 -0.221075D-02  0.221272D-02  0.109620D-06
  0.261071D+04  0.320055D-01 -0.220901D-02  0.221092D-02  0.109177D-06
  0.261228D+04  0.320183D-01 -0.220620D-02  0.220819D-02  0.109036D-06
  0.261384D+04  0.319971D-01 -0.220520D-02  0.220712D-02  0.109089D-06
  0.261540D+04  0.320001D-01 -0.220133D-02  0.220332D-02  0.109282D-06
  0.261696D+04  0.319873D-01 -0.220111D-02  0.220305D-02  0.109706D-06
  0.261853D+04  0.319797D-01 -0.219669D-02  0.219855D-02  0.110588D-06
  0.262009D+04  0.319755D-01 -0.219672D-02  0.219866D-02  0.111138D-06
  0.262165D+04  0.319562D-01 -0.219316D-02  0.219503D-02  0.111184D-06
  0.262322D+04  0.319608D-01 -0.219200D-02  0.219393D-02  0.111565D-06
  0.262478D+04  0.319289D-01 -0.218934D-02  0.219122D-02  0.111754D-06
  0.262634D+04  0.319428D-01 -0.218690D-02  0.218884D-02  0.111841D-06
  0.262790D+04  0.319182D-01 -0.218519D-02  0.218708D-02  0.112216D-06
  0.262947D+04  0.319212D-01 -0.218138D-02  0.218333D-02  0.112656D-06
  0.263103D+04  0.319073D-01 -0.218066D-02  0.218257D-02  0.112912D-06
  0.263259D+04  0.318963D-01 -0.217632D-02  0.217818D-02  0.113008D-06
  0.263415D+04  0.318938D-01 -0.217572D-02  0.217764D-02  0.112622D-06
  0.263572D+04  0.318679D-01 -0.217241D-02  0.217431D-02  0.112051D-06
  0.263728D+04  0.318771D-01 -0.217030D-02  0.217226D-02  0.111356D-06
  0.263884D+04  0.318502D-01 -0.216809D-02  0.217004D-02  0.110726D-06
  0.264040D+04  0.318566D-01 -0.216439D-02  0.216639D-02  0.110175D-06
  0.264197D+04  0.318421D-01 -0.216335D-02  0.216532D-02  0.109726D-06
  0.264353D+04  0.318312D-01 -0.215915D-02  0.216107D-02  0.109387D-06
  0.264509D+04  0.318292D-01 -0.215815D-02  0.216013D-02  0.109230D-06
  0.264666D+04  0.317997D-01 -0.215517D-02  0.215709D-02  0.109170D-06
  0.264822D+04  0.318103D-01 -0.215243D-02  0.215441D-02  0.109048D-06
  0.264978D+04  0.317865D-01 -0.215070D-02  0.215263D-02  0.108616D-06
  0.265134D+04  0.317846D-01 -0.214613D-02  0.214812D-02  0.108280D-06
  0.265291D+04  0.317743D-01 -0.214568D-02  0.214763D-02  0.108205D-06
  0.265447D+04  0.317517D-01 -0.214238D-02  0.214428D-02  0.108300D-06
  0.265603D+04  0.317555D-01 -0.214005D-02  0.214202D-02  0.108571D-06
  0.265759D+04  0.317268D-01 -0.213803D-02  0.213996D-02  0.109196D-06
  0.265916D+04  0.317300D-01 -0.213371D-02  0.213570D-02  0.109995D-06
  0.266072D+04  0.317168D-01 -0.213302D-02  0.213497D-02  0.110106D-06
  0.266228D+04  0.316975D-01 -0.212970D-02  0.213161D-02  0.110297D-06
  0.266384D+04  0.317003D-01 -0.212724D-02  0.212922D-02  0.110589D-06
  0.266541D+04  0.316724D-01 -0.212526D-02  0.212720D-02  0.110647D-06
  0.266697D+04  0.316764D-01 -0.212088D-02  0.212278D-02  0.110800D-06
  0.266853D+04  0.316651D-01 -0.212003D-02  0.212200D-02  0.111206D-06
  0.267010D+04  0.316438D-01 -0.211701D-02  0.211892D-02  0.111397D-06
  0.267166D+04  0.316492D-01 -0.211394D-02  0.211592D-02  0.111550D-06
  0.267322D+04  0.316250D-01 -0.211232D-02  0.211425D-02  0.111365D-06
  0.267478D+04  0.316233D-01 -0.210848D-02  0.211035D-02  0.110915D-06
  0.267635D+04  0.316162D-01 -0.210675D-02  0.210868D-02  0.110362D-06
  0.267791D+04  0.315863D-01 -0.210434D-02  0.210620D-02  0.109727D-06
  0.267947D+04  0.315965D-01 -0.210024D-02  0.210216D-02  0.109220D-06
  0.268103D+04  0.315786D-01 -0.209930D-02  0.210117D-02  0.108752D-06
  0.268260D+04  0.315653D-01 -0.209629D-02  0.209813D-02  0.108419D-06
  0.268416D+04  0.315656D-01 -0.209327D-02  0.209517D-02  0.108198D-06
  0.268572D+04  0.315389D-01 -0.209175D-02  0.209363D-02  0.108197D-06
  0.268728D+04  0.315408D-01 -0.208831D-02  0.209015D-02  0.107979D-06
  0.268885D+04  0.315332D-01 -0.208619D-02  0.208810D-02  0.107504D-06
  0.269041D+04  0.315034D-01 -0.208426D-02  0.208613D-02  0.107223D-06
  0.269197D+04  0.315151D-01 -0.208052D-02  0.208236D-02  0.107184D-06
  0.269354D+04  0.315009D-01 -0.207913D-02  0.208103D-02  0.107318D-06
  0.269510D+04  0.314830D-01 -0.207691D-02  0.207877D-02  0.107656D-06
  0.269666D+04  0.314883D-01 -0.207299D-02  0.207481D-02  0.108361D-06
  0.269822D+04  0.314684D-01 -0.207219D-02  0.207407D-02  0.109043D-06
  0.269979D+04  0.314602D-01 -0.206980D-02  0.207164D-02  0.109069D-06
  0.270135D+04  0.314599D-01 -0.206626D-02  0.206816D-02  0.109332D-06
  0.270291D+04  0.314353D-01 -0.206544D-02  0.206730D-02  0.109546D-06
  0.270447D+04  0.314347D-01 -0.206299D-02  0.206481D-02  0.109634D-06
  0.270604D+04  0.314304D-01 -0.205981D-02  0.206169D-02  0.109818D-06
  0.270760D+04  0.314028D-01 -0.205893D-02  0.206077D-02  0.110162D-06
  0.270916D+04  0.314088D-01 -0.205648D-02  0.205830D-02  0.110261D-06
  0.271072D+04  0.314026D-01 -0.205352D-02  0.205540D-02  0.110327D-06
  0.271229D+04  0.313740D-01 -0.205265D-02  0.205451D-02  0.110082D-06
  0.271385D+04  0.313852D-01 -0.205028D-02  0.205214D-02  0.109687D-06
  0.271541D+04  0.313783D-01 -0.204740D-02  0.204932D-02  0.109208D-06
  0.271697D+04  0.313493D-01 -0.204664D-02  0.204854D-02  0.108711D-06
  0.271854D+04  0.313635D-01 -0.204447D-02  0.204634D-02  0.108306D-06
  0.272010D+04  0.313560D-01 -0.204156D-02  0.204349D-02  0.108006D-06
  0.272166D+04  0.313277D-01 -0.204102D-02  0.204291D-02  0.107771D-06
  0.272323D+04  0.313412D-01 -0.203913D-02  0.204099D-02  0.107746D-06
  0.272479D+04  0.313332D-01 -0.203607D-02  0.203798D-02  0.107643D-06
  0.272635D+04  0.313038D-01 -0.203582D-02  0.203769D-02  0.107173D-06
  0.272791D+04  0.313162D-01 -0.203425D-02  0.203609D-02  0.106863D-06
  0.272948D+04  0.313083D-01 -0.203144D-02  0.203324D-02  0.106819D-06
  0.273104D+04  0.312799D-01 -0.203098D-02  0.203285D-02  0.106961D-06
  0.273260D+04  0.312890D-01 -0.202976D-02  0.203160D-02  0.107296D-06
  0.273416D+04  0.312830D-01 -0.202732D-02  0.202913D-02  0.107966D-06
  0.273573D+04  0.312575D-01 -0.202641D-02  0.202829D-02  0.108738D-06
  0.273729D+04  0.312624D-01 -0.202555D-02  0.202741D-02  0.108843D-06
  0.273885D+04  0.312600D-01 -0.202350D-02  0.202533D-02  0.109079D-06
  0.274041D+04  0.312387D-01 -0.202202D-02  0.202392D-02  0.109335D-06
  0.274198D+04  0.312375D-01 -0.202155D-02  0.202343D-02  0.109481D-06
  0.274354D+04  0.312392D-01 -0.201994D-02  0.202178D-02  0.109608D-06
  0.274510D+04  0.312223D-01 -0.201776D-02  0.201966D-02  0.109954D-06
  0.274667D+04  0.312122D-01 -0.201775D-02  0.201962D-02  0.110046D-06
  0.274823D+04  0.312176D-01 -0.201662D-02  0.201846D-02  0.110104D-06
  0.274979D+04  0.312046D-01 -0.201444D-02  0.201622D-02  0.109931D-06
  0.275135D+04  0.311827D-01 -0.201413D-02  0.201597D-02  0.109594D-06
  0.275292D+04  0.311918D-01 -0.201354D-02  0.201534D-02  0.109224D-06
  0.275448D+04  0.311830D-01 -0.201191D-02  0.201368D-02  0.108810D-06
  0.275604D+04  0.311566D-01 -0.201064D-02  0.201248D-02  0.108487D-06
  0.275760D+04  0.311611D-01 -0.201062D-02  0.201243D-02  0.108295D-06
  0.275917D+04  0.311577D-01 -0.200958D-02  0.201138D-02  0.108170D-06
  0.276073D+04  0.311375D-01 -0.200757D-02  0.200935D-02  0.108222D-06
  0.276229D+04  0.311267D-01 -0.200777D-02  0.200962D-02  0.108011D-06
  0.276385D+04  0.311300D-01 -0.200733D-02  0.200916D-02  0.107579D-06
  0.276542D+04  0.311171D-01 -0.200594D-02  0.200775D-02  0.107403D-06
  0.276698D+04  0.310889D-01 -0.200488D-02  0.200675D-02  0.107467D-06
  0.276854D+04  0.310994D-01 -0.200506D-02  0.200691D-02  0.107718D-06
  0.277011D+04  0.310939D-01 -0.200431D-02  0.200612D-02  0.108209D-06
  0.277167D+04  0.310727D-01 -0.200264D-02  0.200443D-02  0.109040D-06
  0.277323D+04  0.310625D-01 -0.200265D-02  0.200449D-02  0.109557D-06
  0.277479D+04  0.310640D-01 -0.200252D-02  0.200434D-02  0.109647D-06
  0.277636D+04  0.310501D-01 -0.200149D-02  0.200328D-02  0.109978D-06
  0.277792D+04  0.310211D-01 -0.199991D-02  0.200176D-02  0.110209D-06
  0.277948D+04  0.310244D-01 -0.200039D-02  0.200222D-02  0.110305D-06
  0.278104D+04  0.310187D-01 -0.199997D-02  0.200177D-02  0.110546D-06
  0.278261D+04  0.309988D-01 -0.199866D-02  0.200044D-02  0.110780D-06
  0.278417D+04  0.309757D-01 -0.199767D-02  0.199952D-02  0.110827D-06
  0.278573D+04  0.309800D-01 -0.199780D-02  0.199965D-02  0.110798D-06
  0.278729D+04  0.309710D-01 -0.199704D-02  0.199889D-02  0.110535D-06
  0.278886D+04  0.309490D-01 -0.199544D-02  0.199728D-02  0.110238D-06
  0.279042D+04  0.309344D-01 -0.199477D-02  0.199667D-02  0.109865D-06
  0.279198D+04  0.309364D-01 -0.199459D-02  0.199647D-02  0.109548D-06
  0.279355D+04  0.309255D-01 -0.199359D-02  0.199545D-02  0.109323D-06
  0.279511D+04  0.309020D-01 -0.199178D-02  0.199361D-02  0.109232D-06
  0.279667D+04  0.308900D-01 -0.199119D-02  0.199307D-02  0.109282D-06
  0.279823D+04  0.308893D-01 -0.199079D-02  0.199265D-02  0.109135D-06
  0.279980D+04  0.308761D-01 -0.198962D-02  0.199145D-02  0.108714D-06
  0.280136D+04  0.308506D-01 -0.198768D-02  0.198949D-02  0.108501D-06
  0.280292D+04  0.308352D-01 -0.198689D-02  0.198876D-02  0.108539D-06
  0.280448D+04  0.308326D-01 -0.198634D-02  0.198819D-02  0.108773D-06
  0.280605D+04  0.308186D-01 -0.198503D-02  0.198687D-02  0.109252D-06
  0.280761D+04  0.307938D-01 -0.198300D-02  0.198483D-02  0.110059D-06
  0.280917D+04  0.307718D-01 -0.198169D-02  0.198359D-02  0.110553D-06
  0.281073D+04  0.307711D-01 -0.198099D-02  0.198287D-02  0.110592D-06
  0.281230D+04  0.307606D-01 -0.197958D-02  0.198145D-02  0.110877D-06
  0.281386D+04  0.307405D-01 -0.197747D-02  0.197933D-02  0.111069D-06
  0.281542D+04  0.307111D-01 -0.197532D-02  0.197724D-02  0.111113D-06
  0.281698D+04  0.307118D-01 -0.197453D-02  0.197644D-02  0.111283D-06
  0.281855D+04  0.307061D-01 -0.197309D-02  0.197498D-02  0.111460D-06
  0.282011D+04  0.306911D-01 -0.197103D-02  0.197290D-02  0.111433D-06
  0.282167D+04  0.306668D-01 -0.196839D-02  0.197021D-02  0.111353D-06
  0.282324D+04  0.306482D-01 -0.196700D-02  0.196887D-02  0.111056D-06
  0.282480D+04  0.306462D-01 -0.196568D-02  0.196753D-02  0.110742D-06
  0.282636D+04  0.306350D-01 -0.196382D-02  0.196566D-02  0.110385D-06
  0.282792D+04  0.306151D-01 -0.196144D-02  0.196326D-02  0.110073D-06
  0.282949D+04  0.305869D-01 -0.195856D-02  0.196041D-02  0.109848D-06
  0.283105D+04  0.305728D-01 -0.195745D-02  0.195933D-02  0.109801D-06
  0.283261D+04  0.305673D-01 -0.195588D-02  0.195776D-02  0.109813D-06
  0.283417D+04  0.305545D-01 -0.195384D-02  0.195571D-02  0.109416D-06
  0.283574D+04  0.305348D-01 -0.195135D-02  0.195321D-02  0.109034D-06
  0.283730D+04  0.305086D-01 -0.194842D-02  0.195028D-02  0.108929D-06
  0.283886D+04  0.304938D-01 -0.194706D-02  0.194897D-02  0.109046D-06
  0.284042D+04  0.304908D-01 -0.194541D-02  0.194730D-02  0.109383D-06
  0.284199D+04  0.304814D-01 -0.194335D-02  0.194522D-02  0.110035D-06
  0.284355D+04  0.304656D-01 -0.194091D-02  0.194277D-02  0.110746D-06
  0.284511D+04  0.304435D-01 -0.193811D-02  0.193995D-02  0.110777D-06
  0.284668D+04  0.304176D-01 -0.193599D-02  0.193788D-02  0.110940D-06
  0.284824D+04  0.304163D-01 -0.193445D-02  0.193633D-02  0.111131D-06
  0.284980D+04  0.304084D-01 -0.193258D-02  0.193443D-02  0.111229D-06
  0.285136D+04  0.303945D-01 -0.193038D-02  0.193223D-02  0.111234D-06
  0.285293D+04  0.303748D-01 -0.192789D-02  0.192972D-02  0.111434D-06
  0.285449D+04  0.303499D-01 -0.192511D-02  0.192694D-02  0.111413D-06
  0.285605D+04  0.303280D-01 -0.192321D-02  0.192511D-02  0.111327D-06
  0.285761D+04  0.303246D-01 -0.192162D-02  0.192352D-02  0.111123D-06
  0.285918D+04  0.303166D-01 -0.191976D-02  0.192167D-02  0.110817D-06
  0.286074D+04  0.303046D-01 -0.191767D-02  0.191956D-02  0.110517D-06
  0.286230D+04  0.302886D-01 -0.191534D-02  0.191721D-02  0.110277D-06
  0.286386D+04  0.302687D-01 -0.191279D-02  0.191465D-02  0.110070D-06
  0.286543D+04  0.302450D-01 -0.191039D-02  0.191229D-02  0.110026D-06
  0.286699D+04  0.302426D-01 -0.190901D-02  0.191090D-02  0.110036D-06
  0.286855D+04  0.302384D-01 -0.190744D-02  0.190932D-02  0.109607D-06
  0.287012D+04  0.302297D-01 -0.190570D-02  0.190756D-02  0.109260D-06
  0.287168D+04  0.302163D-01 -0.190381D-02  0.190565D-02  0.109208D-06
  0.287324D+04  0.301983D-01 -0.190176D-02  0.190360D-02  0.109380D-06
  0.287480D+04  0.301760D-01 -0.189958D-02  0.190142D-02  0.109792D-06
  0.287637D+04  0.301497D-01 -0.189728D-02  0.189918D-02  0.110526D-06
  0.287793D+04  0.301434D-01 -0.189620D-02  0.189809D-02  0.111112D-06
  0.287949D+04  0.301352D-01 -0.189497D-02  0.189686D-02  0.111099D-06
  0.288105D+04  0.301238D-01 -0.189359D-02  0.189548D-02  0.111316D-06
  0.288262D+04  0.301099D-01 -0.189207D-02  0.189395D-02  0.111502D-06
  0.288418D+04  0.300937D-01 -0.189041D-02  0.189229D-02  0.111593D-06
  0.288574D+04  0.300754D-01 -0.188862D-02  0.189049D-02  0.111622D-06
  0.288730D+04  0.300551D-01 -0.188671D-02  0.188857D-02  0.111791D-06
  0.288887D+04  0.300334D-01 -0.188469D-02  0.188653D-02  0.111748D-06
  0.289043D+04  0.300304D-01 -0.188359D-02  0.188547D-02  0.111662D-06
  0.289199D+04  0.300245D-01 -0.188253D-02  0.188439D-02  0.111466D-06
  0.289356D+04  0.300155D-01 -0.188137D-02  0.188322D-02  0.111224D-06
  0.289512D+04  0.300033D-01 -0.188012D-02  0.188197D-02  0.111009D-06
  0.289668D+04  0.299879D-01 -0.187878D-02  0.188063D-02  0.110894D-06
  0.289824D+04  0.299693D-01 -0.187736D-02  0.187921D-02  0.110878D-06
  0.289981D+04  0.299479D-01 -0.187585D-02  0.187770D-02  0.110908D-06
  0.290137D+04  0.299241D-01 -0.187427D-02  0.187612D-02  0.110638D-06
  0.290293D+04  0.298984D-01 -0.187259D-02  0.187444D-02  0.110254D-06
  0.290449D+04  0.298841D-01 -0.187109D-02  0.187300D-02  0.110153D-06
  0.290606D+04  0.298734D-01 -0.187019D-02  0.187209D-02  0.110296D-06
  0.290762D+04  0.298617D-01 -0.186918D-02  0.187108D-02  0.110674D-06
  0.290918D+04  0.298493D-01 -0.186807D-02  0.186995D-02  0.111360D-06
  0.291074D+04  0.298363D-01 -0.186685D-02  0.186872D-02  0.112055D-06
  0.291231D+04  0.298226D-01 -0.186553D-02  0.186740D-02  0.112113D-06
  0.291387D+04  0.298079D-01 -0.186413D-02  0.186598D-02  0.112279D-06
  0.291543D+04  0.297919D-01 -0.186265D-02  0.186450D-02  0.112469D-06
  0.291699D+04  0.297744D-01 -0.186112D-02  0.186296D-02  0.112633D-06
  0.291856D+04  0.297552D-01 -0.185953D-02  0.186137D-02  0.112595D-06
  0.292012D+04  0.297342D-01 -0.185791D-02  0.185974D-02  0.112745D-06
  0.292168D+04  0.297117D-01 -0.185623D-02  0.185808D-02  0.112756D-06
  0.292325D+04  0.296918D-01 -0.185453D-02  0.185640D-02  0.112647D-06
  0.292481D+04  0.296783D-01 -0.185336D-02  0.185529D-02  0.112512D-06
  0.292637D+04  0.296635D-01 -0.185224D-02  0.185417D-02  0.112315D-06
  0.292793D+04  0.296480D-01 -0.185108D-02  0.185300D-02  0.112108D-06
  0.292950D+04  0.296324D-01 -0.184987D-02  0.185178D-02  0.112031D-06
  0.293106D+04  0.296169D-01 -0.184862D-02  0.185052D-02  0.112134D-06
  0.293262D+04  0.296017D-01 -0.184732D-02  0.184921D-02  0.112163D-06
  0.293418D+04  0.295870D-01 -0.184599D-02  0.184787D-02  0.111779D-06
  0.293575D+04  0.295725D-01 -0.184462D-02  0.184650D-02  0.111480D-06
  0.293731D+04  0.295580D-01 -0.184324D-02  0.184511D-02  0.111466D-06
  0.293887D+04  0.295430D-01 -0.184184D-02  0.184372D-02  0.111692D-06
  0.294043D+04  0.295272D-01 -0.184045D-02  0.184233D-02  0.112178D-06
  0.294200D+04  0.295103D-01 -0.183907D-02  0.184095D-02  0.112943D-06
  0.294356D+04  0.294921D-01 -0.183771D-02  0.183960D-02  0.113462D-06
  0.294512D+04  0.294725D-01 -0.183637D-02  0.183826D-02  0.113439D-06
  0.294669D+04  0.294518D-01 -0.183504D-02  0.183694D-02  0.113664D-06
  0.294825D+04  0.294303D-01 -0.183372D-02  0.183562D-02  0.113848D-06
  0.294981D+04  0.294085D-01 -0.183239D-02  0.183430D-02  0.113940D-06
  0.295137D+04  0.293869D-01 -0.183105D-02  0.183297D-02  0.113929D-06
  0.295294D+04  0.293660D-01 -0.182969D-02  0.183159D-02  0.114060D-06
  0.295450D+04  0.293462D-01 -0.182830D-02  0.183018D-02  0.114002D-06
  0.295606D+04  0.293277D-01 -0.182688D-02  0.182874D-02  0.113909D-06
  0.295762D+04  0.293106D-01 -0.182542D-02  0.182729D-02  0.113767D-06
  0.295919D+04  0.292944D-01 -0.182394D-02  0.182581D-02  0.113623D-06
  0.296075D+04  0.292789D-01 -0.182244D-02  0.182432D-02  0.113512D-06
  0.296231D+04  0.292633D-01 -0.182093D-02  0.182281D-02  0.113534D-06
  0.296387D+04  0.292471D-01 -0.181942D-02  0.182131D-02  0.113729D-06
  0.296544D+04  0.292298D-01 -0.181791D-02  0.181981D-02  0.113395D-06
  0.296700D+04  0.292111D-01 -0.181641D-02  0.181831D-02  0.113043D-06
  0.296856D+04  0.291909D-01 -0.181490D-02  0.181681D-02  0.112990D-06
  0.297013D+04  0.291693D-01 -0.181338D-02  0.181529D-02  0.113186D-06
  0.297169D+04  0.291470D-01 -0.181184D-02  0.181374D-02  0.113634D-06
  0.297325D+04  0.291243D-01 -0.181026D-02  0.181216D-02  0.114375D-06
  0.297481D+04  0.291020D-01 -0.180863D-02  0.181053D-02  0.114981D-06
  0.297638D+04  0.290807D-01 -0.180694D-02  0.180883D-02  0.114906D-06
  0.297794D+04  0.290607D-01 -0.180519D-02  0.180708D-02  0.115083D-06
  0.297950D+04  0.290422D-01 -0.180337D-02  0.180525D-02  0.115223D-06
  0.298106D+04  0.290250D-01 -0.180149D-02  0.180337D-02  0.115352D-06
  0.298263D+04  0.290089D-01 -0.179955D-02  0.180143D-02  0.115269D-06
  0.298419D+04  0.289932D-01 -0.179755D-02  0.179945D-02  0.115336D-06
  0.298575D+04  0.289770D-01 -0.179551D-02  0.179743D-02  0.115307D-06
  0.298731D+04  0.289594D-01 -0.179346D-02  0.179539D-02  0.115175D-06
  0.298888D+04  0.289397D-01 -0.179141D-02  0.179335D-02  0.115031D-06
  0.299044D+04  0.289176D-01 -0.178936D-02  0.179129D-02  0.114948D-06
  0.299200D+04  0.288929D-01 -0.178730D-02  0.178924D-02  0.114891D-06
  0.299357D+04  0.288658D-01 -0.178525D-02  0.178718D-02  0.114960D-06
  0.299513D+04  0.288368D-01 -0.178318D-02  0.178511D-02  0.115004D-06
  0.299669D+04  0.288067D-01 -0.178108D-02  0.178301D-02  0.114580D-06
  0.299825D+04  0.287761D-01 -0.177895D-02  0.178088D-02  0.114320D-06
  0.299982D+04  0.287545D-01 -0.177678D-02  0.177871D-02  0.114355D-06
  0.300138D+04  0.287379D-01 -0.177470D-02  0.177659D-02  0.114639D-06
  0.300294D+04  0.287224D-01 -0.177305D-02  0.177496D-02  0.115206D-06
  0.300450D+04  0.287076D-01 -0.177137D-02  0.177329D-02  0.115991D-06
  0.300607D+04  0.286927D-01 -0.176966D-02  0.177159D-02  0.116180D-06
  0.300763D+04  0.286768D-01 -0.176793D-02  0.176987D-02  0.116161D-06
  0.300919D+04  0.286587D-01 -0.176619D-02  0.176813D-02  0.116305D-06
  0.301075D+04  0.286376D-01 -0.176443D-02  0.176639D-02  0.116494D-06
  0.301232D+04  0.286127D-01 -0.176267D-02  0.176463D-02  0.116502D-06
  0.301388D+04  0.285837D-01 -0.176089D-02  0.176285D-02  0.116441D-06
  0.301544D+04  0.285505D-01 -0.175908D-02  0.176103D-02  0.116510D-06
  0.301700D+04  0.285202D-01 -0.175723D-02  0.175917D-02  0.116439D-06
  0.301857D+04  0.284995D-01 -0.175583D-02  0.175773D-02  0.116335D-06
  0.302013D+04  0.284772D-01 -0.175474D-02  0.175665D-02  0.116251D-06
  0.302169D+04  0.284539D-01 -0.175356D-02  0.175548D-02  0.116274D-06
  0.302326D+04  0.284300D-01 -0.175226D-02  0.175419D-02  0.116457D-06
  0.302482D+04  0.284055D-01 -0.175082D-02  0.175276D-02  0.116479D-06
  0.302638D+04  0.283803D-01 -0.174924D-02  0.175120D-02  0.116112D-06
  0.302794D+04  0.283535D-01 -0.174751D-02  0.174947D-02  0.115877D-06
  0.302951D+04  0.283268D-01 -0.174562D-02  0.174760D-02  0.115933D-06
  0.303107D+04  0.283177D-01 -0.174393D-02  0.174587D-02  0.116245D-06
  0.303263D+04  0.283044D-01 -0.174281D-02  0.174474D-02  0.116847D-06
  0.303419D+04  0.282859D-01 -0.174155D-02  0.174349D-02  0.117630D-06
  0.303576D+04  0.282617D-01 -0.174016D-02  0.174210D-02  0.117843D-06
  0.303732D+04  0.282314D-01 -0.173861D-02  0.174056D-02  0.117821D-06
  0.303888D+04  0.281954D-01 -0.173691D-02  0.173885D-02  0.117981D-06
  0.304044D+04  0.281598D-01 -0.173501D-02  0.173696D-02  0.118160D-06
  0.304201D+04  0.281417D-01 -0.173344D-02  0.173535D-02  0.118229D-06
  0.304357D+04  0.281204D-01 -0.173228D-02  0.173421D-02  0.118141D-06
  0.304513D+04  0.280964D-01 -0.173087D-02  0.173282D-02  0.118186D-06
  0.304670D+04  0.280696D-01 -0.172921D-02  0.173118D-02  0.118162D-06
  0.304826D+04  0.280400D-01 -0.172728D-02  0.172926D-02  0.118112D-06
  0.304982D+04  0.280160D-01 -0.172509D-02  0.172707D-02  0.118066D-06
  0.305138D+04  0.280097D-01 -0.172315D-02  0.172510D-02  0.118140D-06
  0.305295D+04  0.279982D-01 -0.172180D-02  0.172375D-02  0.118460D-06
