  0.252067D+04  0.561954D-01 -0.695908D-02  0.696359D-02  0.292246D-06
  0.252223D+04  0.561926D-01 -0.696965D-02  0.697421D-02  0.292282D-06
  0.252379D+04  0.561891D-01 -0.697402D-02  0.697861D-02  0.292313D-06
  0.252536D+04  0.561850D-01 -0.697214D-02  0.697675D-02  0.292339D-06
  0.252692D+04  0.561804D-01 -0.696398D-02  0.696861D-02  0.292359D-06
  0.252848D+04  0.561753D-01 -0.694955D-02  0.695417D-02  0.292373D-06
  0.253004D+04  0.561749D-01 -0.692886D-02  0.693347D-02  0.292382D-06
  0.253161D+04  0.561797D-01 -0.690193D-02  0.690652D-02  0.292386D-06
  0.253317D+04  0.561842D-01 -0.686884D-02  0.687339D-02  0.292385D-06
  0.253473D+04  0.561882D-01 -0.682966D-02  0.683416D-02  0.292381D-06
  0.253629D+04  0.561918D-01 -0.678447D-02  0.678892D-02  0.292375D-06
  0.253786D+04  0.561950D-01 -0.673341D-02  0.673778D-02  0.292367D-06
  0.253942D+04  0.561976D-01 -0.667660D-02  0.668089D-02  0.292358D-06
  0.254098D+04  0.561997D-01 -0.661421D-02  0.661841D-02  0.292349D-06
  0.254255D+04  0.562012D-01 -0.654640D-02  0.655050D-02  0.292341D-06
  0.254411D+04  0.562022D-01 -0.647337D-02  0.647736D-02  0.292333D-06
  0.254567D+04  0.562028D-01 -0.639533D-02  0.639920D-02  0.292327D-06
  0.254723D+04  0.562031D-01 -0.631250D-02  0.631624D-02  0.292323D-06
  0.254880D+04  0.562031D-01 -0.627368D-02  0.627665D-02  0.292322D-06
  0.255036D+04  0.562031D-01 -0.635326D-02  0.635639D-02  0.292323D-06
  0.255192D+04  0.562030D-01 -0.642903D-02  0.643231D-02  0.292328D-06
  0.255348D+04  0.562030D-01 -0.650076D-02  0.650419D-02  0.292337D-06
  0.255505D+04  0.562030D-01 -0.656820D-02  0.657177D-02  0.292350D-06
  0.255661D+04  0.562031D-01 -0.663113D-02  0.663483D-02  0.292369D-06
  0.255817D+04  0.562033D-01 -0.668932D-02  0.669315D-02  0.292391D-06
  0.255973D+04  0.562034D-01 -0.674258D-02  0.674653D-02  0.292419D-06
  0.256130D+04  0.562035D-01 -0.679071D-02  0.679477D-02  0.292450D-06
  0.256286D+04  0.562034D-01 -0.683353D-02  0.683769D-02  0.292484D-06
  0.256442D+04  0.562030D-01 -0.687089D-02  0.687514D-02  0.292521D-06
  0.256599D+04  0.562023D-01 -0.690264D-02  0.690698D-02  0.292558D-06
  0.256755D+04  0.562012D-01 -0.692866D-02  0.693308D-02  0.292595D-06
  0.256911D+04  0.561995D-01 -0.694885D-02  0.695333D-02  0.292631D-06
  0.257067D+04  0.561973D-01 -0.696311D-02  0.696764D-02  0.292663D-06
  0.257224D+04  0.561944D-01 -0.697138D-02  0.697595D-02  0.292692D-06
  0.257380D+04  0.561908D-01 -0.697361D-02  0.697820D-02  0.292715D-06
  0.257536D+04  0.561867D-01 -0.696975D-02  0.697436D-02  0.292733D-06
  0.257692D+04  0.561821D-01 -0.695978D-02  0.696441D-02  0.292746D-06
  0.257849D+04  0.561769D-01 -0.694372D-02  0.694834D-02  0.292753D-06
  0.258005D+04  0.561770D-01 -0.692158D-02  0.692618D-02  0.292754D-06
  0.258161D+04  0.561816D-01 -0.689339D-02  0.689797D-02  0.292752D-06
  0.258317D+04  0.561859D-01 -0.685922D-02  0.686376D-02  0.292745D-06
  0.258474D+04  0.561897D-01 -0.681914D-02  0.682363D-02  0.292736D-06
  0.258630D+04  0.561930D-01 -0.677326D-02  0.677768D-02  0.292724D-06
  0.258786D+04  0.561958D-01 -0.672168D-02  0.672603D-02  0.292712D-06
  0.258942D+04  0.561981D-01 -0.666454D-02  0.666881D-02  0.292699D-06
  0.259099D+04  0.561998D-01 -0.660199D-02  0.660617D-02  0.292686D-06
  0.259255D+04  0.562011D-01 -0.653420D-02  0.653828D-02  0.292674D-06
  0.259411D+04  0.562019D-01 -0.646136D-02  0.646533D-02  0.292663D-06
  0.259568D+04  0.562023D-01 -0.638366D-02  0.638751D-02  0.292654D-06
  0.259724D+04  0.562026D-01 -0.630133D-02  0.630505D-02  0.292647D-06
  0.259880D+04  0.562026D-01 -0.628082D-02  0.628380D-02  0.292642D-06
  0.260036D+04  0.562027D-01 -0.635914D-02  0.636227D-02  0.292640D-06
  0.260193D+04  0.562028D-01 -0.643372D-02  0.643701D-02  0.292642D-06
  0.260349D+04  0.562030D-01 -0.650434D-02  0.650778D-02  0.292648D-06
  0.260505D+04  0.562033D-01 -0.657077D-02  0.657434D-02  0.292659D-06
  0.260661D+04  0.562037D-01 -0.663277D-02  0.663648D-02  0.292674D-06
  0.260818D+04  0.562041D-01 -0.669015D-02  0.669398D-02  0.292694D-06
  0.260974D+04  0.562045D-01 -0.674269D-02  0.674664D-02  0.292718D-06
  0.261130D+04  0.562048D-01 -0.679023D-02  0.679429D-02  0.292746D-06
  0.261286D+04  0.562049D-01 -0.683259D-02  0.683675D-02  0.292777D-06
  0.261443D+04  0.562048D-01 -0.686961D-02  0.687386D-02  0.292810D-06
  0.261599D+04  0.562044D-01 -0.690116D-02  0.690549D-02  0.292844D-06
  0.261755D+04  0.562034D-01 -0.692712D-02  0.693152D-02  0.292877D-06
  0.261912D+04  0.562020D-01 -0.694738D-02  0.695185D-02  0.292908D-06
  0.262068D+04  0.561999D-01 -0.696186D-02  0.696638D-02  0.292936D-06
  0.262224D+04  0.561972D-01 -0.697049D-02  0.697506D-02  0.292960D-06
  0.262380D+04  0.561938D-01 -0.697322D-02  0.697781D-02  0.292979D-06
  0.262537D+04  0.561899D-01 -0.697000D-02  0.697461D-02  0.292993D-06
  0.262693D+04  0.561854D-01 -0.696082D-02  0.696544D-02  0.293001D-06
  0.262849D+04  0.561803D-01 -0.694568D-02  0.695030D-02  0.293004D-06
  0.263005D+04  0.561769D-01 -0.692459D-02  0.692919D-02  0.293002D-06
  0.263162D+04  0.561815D-01 -0.689758D-02  0.690216D-02  0.292995D-06
  0.263318D+04  0.561857D-01 -0.686472D-02  0.686926D-02  0.292985D-06
  0.263474D+04  0.561895D-01 -0.682606D-02  0.683055D-02  0.292972D-06
  0.263630D+04  0.561927D-01 -0.678170D-02  0.678614D-02  0.292957D-06
  0.263787D+04  0.561955D-01 -0.673175D-02  0.673612D-02  0.292941D-06
  0.263943D+04  0.561977D-01 -0.667633D-02  0.668062D-02  0.292925D-06
  0.264099D+04  0.561993D-01 -0.661559D-02  0.661978D-02  0.292909D-06
  0.264256D+04  0.562005D-01 -0.654967D-02  0.655377D-02  0.292893D-06
  0.264412D+04  0.562013D-01 -0.647877D-02  0.648276D-02  0.292878D-06
  0.264568D+04  0.562018D-01 -0.640306D-02  0.640693D-02  0.292865D-06
  0.264724D+04  0.562021D-01 -0.632275D-02  0.632650D-02  0.292854D-06
  0.264881D+04  0.562022D-01 -0.625738D-02  0.626032D-02  0.292845D-06
  0.265037D+04  0.562024D-01 -0.633599D-02  0.633908D-02  0.292840D-06
  0.265193D+04  0.562026D-01 -0.641101D-02  0.641425D-02  0.292837D-06
  0.265349D+04  0.562030D-01 -0.648221D-02  0.648560D-02  0.292839D-06
  0.265506D+04  0.562034D-01 -0.654936D-02  0.655289D-02  0.292845D-06
  0.265662D+04  0.562040D-01 -0.661225D-02  0.661591D-02  0.292856D-06
  0.265818D+04  0.562046D-01 -0.667066D-02  0.667445D-02  0.292872D-06
  0.265974D+04  0.562052D-01 -0.672440D-02  0.672831D-02  0.292891D-06
  0.266131D+04  0.562058D-01 -0.677328D-02  0.677730D-02  0.292915D-06
  0.266287D+04  0.562062D-01 -0.681714D-02  0.682126D-02  0.292941D-06
  0.266443D+04  0.562064D-01 -0.685582D-02  0.686003D-02  0.292970D-06
  0.266600D+04  0.562063D-01 -0.688917D-02  0.689347D-02  0.292999D-06
  0.266756D+04  0.562057D-01 -0.691708D-02  0.692146D-02  0.293028D-06
  0.266912D+04  0.562046D-01 -0.693944D-02  0.694389D-02  0.293056D-06
  0.267068D+04  0.562029D-01 -0.695616D-02  0.696066D-02  0.293081D-06
  0.267225D+04  0.562006D-01 -0.696716D-02  0.697171D-02  0.293102D-06
  0.267381D+04  0.561976D-01 -0.697239D-02  0.697697D-02  0.293119D-06
  0.267537D+04  0.561939D-01 -0.697179D-02  0.697639D-02  0.293131D-06
  0.267693D+04  0.561897D-01 -0.696534D-02  0.696996D-02  0.293137D-06
  0.267850D+04  0.561849D-01 -0.695303D-02  0.695765D-02  0.293138D-06
  0.268006D+04  0.561796D-01 -0.693488D-02  0.693948D-02  0.293134D-06
  0.268162D+04  0.561798D-01 -0.691089D-02  0.691548D-02  0.293125D-06
  0.268318D+04  0.561842D-01 -0.688112D-02  0.688567D-02  0.293112D-06
  0.268475D+04  0.561880D-01 -0.684562D-02  0.685013D-02  0.293097D-06
  0.268631D+04  0.561914D-01 -0.680446D-02  0.680893D-02  0.293079D-06
  0.268787D+04  0.561943D-01 -0.675776D-02  0.676216D-02  0.293060D-06
  0.268944D+04  0.561966D-01 -0.670561D-02  0.670994D-02  0.293041D-06
  0.269100D+04  0.561984D-01 -0.664815D-02  0.665239D-02  0.293022D-06
  0.269256D+04  0.561998D-01 -0.658552D-02  0.658967D-02  0.293003D-06
  0.269412D+04  0.562007D-01 -0.651788D-02  0.652193D-02  0.292984D-06
  0.269569D+04  0.562013D-01 -0.644541D-02  0.644935D-02  0.292968D-06
  0.269725D+04  0.562016D-01 -0.636830D-02  0.637212D-02  0.292953D-06
  0.269881D+04  0.562019D-01 -0.628675D-02  0.629044D-02  0.292940D-06
  0.270037D+04  0.562021D-01 -0.628950D-02  0.629250D-02  0.292930D-06
  0.270194D+04  0.562024D-01 -0.636613D-02  0.636928D-02  0.292923D-06
  0.270350D+04  0.562028D-01 -0.643913D-02  0.644243D-02  0.292920D-06
  0.270506D+04  0.562033D-01 -0.650828D-02  0.651172D-02  0.292922D-06
  0.270662D+04  0.562040D-01 -0.657336D-02  0.657694D-02  0.292927D-06
  0.270819D+04  0.562048D-01 -0.663415D-02  0.663786D-02  0.292938D-06
  0.270975D+04  0.562056D-01 -0.669046D-02  0.669430D-02  0.292952D-06
  0.271131D+04  0.562064D-01 -0.674210D-02  0.674605D-02  0.292971D-06
  0.271287D+04  0.562071D-01 -0.678889D-02  0.679295D-02  0.292993D-06
  0.271444D+04  0.562076D-01 -0.683068D-02  0.683483D-02  0.293017D-06
  0.271600D+04  0.562078D-01 -0.686730D-02  0.687155D-02  0.293043D-06
  0.271756D+04  0.562077D-01 -0.689864D-02  0.690297D-02  0.293070D-06
  0.271913D+04  0.562070D-01 -0.692458D-02  0.692898D-02  0.293096D-06
  0.272069D+04  0.562058D-01 -0.694501D-02  0.694948D-02  0.293120D-06
  0.272225D+04  0.562040D-01 -0.695986D-02  0.696437D-02  0.293140D-06
  0.272381D+04  0.562015D-01 -0.696904D-02  0.697360D-02  0.293157D-06
  0.272538D+04  0.561984D-01 -0.697251D-02  0.697710D-02  0.293169D-06
  0.272694D+04  0.561946D-01 -0.697023D-02  0.697484D-02  0.293176D-06
  0.272850D+04  0.561903D-01 -0.696218D-02  0.696680D-02  0.293177D-06
  0.273006D+04  0.561854D-01 -0.694835D-02  0.695296D-02  0.293173D-06
  0.273163D+04  0.561800D-01 -0.692874D-02  0.693335D-02  0.293165D-06
  0.273319D+04  0.561814D-01 -0.690340D-02  0.690798D-02  0.293152D-06
  0.273475D+04  0.561855D-01 -0.687235D-02  0.687690D-02  0.293136D-06
  0.273631D+04  0.561892D-01 -0.683567D-02  0.684018D-02  0.293117D-06
  0.273788D+04  0.561923D-01 -0.679344D-02  0.679788D-02  0.293097D-06
  0.273944D+04  0.561949D-01 -0.674574D-02  0.675012D-02  0.293075D-06
  0.274100D+04  0.561971D-01 -0.669269D-02  0.669700D-02  0.293053D-06
  0.274257D+04  0.561987D-01 -0.663443D-02  0.663865D-02  0.293032D-06
  0.274413D+04  0.561998D-01 -0.657109D-02  0.657522D-02  0.293010D-06
  0.274569D+04  0.562006D-01 -0.650284D-02  0.650687D-02  0.292990D-06
  0.274725D+04  0.562011D-01 -0.642985D-02  0.643377D-02  0.292972D-06
  0.274882D+04  0.562015D-01 -0.635232D-02  0.635611D-02  0.292955D-06
  0.275038D+04  0.562018D-01 -0.627043D-02  0.627410D-02  0.292941D-06
  0.275194D+04  0.562021D-01 -0.630299D-02  0.630602D-02  0.292930D-06
  0.275350D+04  0.562025D-01 -0.637861D-02  0.638179D-02  0.292921D-06
  0.275507D+04  0.562030D-01 -0.645060D-02  0.645392D-02  0.292917D-06
  0.275663D+04  0.562037D-01 -0.651874D-02  0.652221D-02  0.292917D-06
  0.275819D+04  0.562045D-01 -0.658282D-02  0.658642D-02  0.292921D-06
  0.275975D+04  0.562054D-01 -0.664263D-02  0.664636D-02  0.292930D-06
  0.276132D+04  0.562064D-01 -0.669798D-02  0.670183D-02  0.292943D-06
  0.276288D+04  0.562073D-01 -0.674868D-02  0.675265D-02  0.292959D-06
  0.276444D+04  0.562081D-01 -0.679456D-02  0.679863D-02  0.292979D-06
  0.276601D+04  0.562087D-01 -0.683546D-02  0.683963D-02  0.293001D-06
  0.276757D+04  0.562090D-01 -0.687124D-02  0.687550D-02  0.293024D-06
  0.276913D+04  0.562089D-01 -0.690178D-02  0.690612D-02  0.293048D-06
  0.277069D+04  0.562083D-01 -0.692695D-02  0.693136D-02  0.293071D-06
  0.277226D+04  0.562071D-01 -0.694667D-02  0.695114D-02  0.293091D-06
  0.277382D+04  0.562052D-01 -0.696085D-02  0.696537D-02  0.293108D-06
  0.277538D+04  0.562027D-01 -0.696941D-02  0.697397D-02  0.293121D-06
  0.277694D+04  0.561996D-01 -0.697232D-02  0.697691D-02  0.293130D-06
  0.277851D+04  0.561958D-01 -0.696953D-02  0.697414D-02  0.293133D-06
  0.278007D+04  0.561914D-01 -0.696101D-02  0.696563D-02  0.293131D-06
  0.278163D+04  0.561865D-01 -0.694678D-02  0.695139D-02  0.293124D-06
  0.278319D+04  0.561810D-01 -0.692683D-02  0.693143D-02  0.293112D-06
  0.278476D+04  0.561820D-01 -0.690119D-02  0.690577D-02  0.293097D-06
  0.278632D+04  0.561860D-01 -0.686991D-02  0.687445D-02  0.293078D-06
  0.278788D+04  0.561896D-01 -0.683305D-02  0.683755D-02  0.293057D-06
  0.278945D+04  0.561926D-01 -0.679068D-02  0.679513D-02  0.293034D-06
  0.279101D+04  0.561952D-01 -0.674291D-02  0.674729D-02  0.293011D-06
  0.279257D+04  0.561972D-01 -0.668984D-02  0.669414D-02  0.292987D-06
  0.279413D+04  0.561987D-01 -0.663160D-02  0.663582D-02  0.292964D-06
  0.279570D+04  0.561998D-01 -0.656834D-02  0.657247D-02  0.292941D-06
  0.279726D+04  0.562006D-01 -0.650021D-02  0.650423D-02  0.292919D-06
  0.279882D+04  0.562011D-01 -0.642739D-02  0.643130D-02  0.292899D-06
  0.280038D+04  0.562014D-01 -0.635006D-02  0.635385D-02  0.292881D-06
  0.280195D+04  0.562017D-01 -0.626842D-02  0.627208D-02  0.292865D-06
  0.280351D+04  0.562021D-01 -0.630369D-02  0.630673D-02  0.292852D-06
  0.280507D+04  0.562026D-01 -0.637901D-02  0.638219D-02  0.292843D-06
  0.280663D+04  0.562032D-01 -0.645072D-02  0.645405D-02  0.292837D-06
  0.280820D+04  0.562040D-01 -0.651861D-02  0.652208D-02  0.292836D-06
  0.280976D+04  0.562049D-01 -0.658247D-02  0.658608D-02  0.292838D-06
  0.281132D+04  0.562059D-01 -0.664210D-02  0.664583D-02  0.292845D-06
  0.281288D+04  0.562069D-01 -0.669729D-02  0.670114D-02  0.292857D-06
  0.281445D+04  0.562080D-01 -0.674787D-02  0.675184D-02  0.292871D-06
  0.281601D+04  0.562089D-01 -0.679367D-02  0.679774D-02  0.292889D-06
  0.281757D+04  0.562096D-01 -0.683452D-02  0.683869D-02  0.292909D-06
  0.281914D+04  0.562100D-01 -0.687030D-02  0.687456D-02  0.292931D-06
  0.282070D+04  0.562099D-01 -0.690087D-02  0.690521D-02  0.292952D-06
  0.282226D+04  0.562094D-01 -0.692611D-02  0.693052D-02  0.292973D-06
  0.282382D+04  0.562083D-01 -0.694594D-02  0.695041D-02  0.292991D-06
  0.282539D+04  0.562065D-01 -0.696027D-02  0.696479D-02  0.293007D-06
  0.282695D+04  0.562040D-01 -0.696902D-02  0.697358D-02  0.293018D-06
  0.282851D+04  0.562009D-01 -0.697216D-02  0.697675D-02  0.293025D-06
  0.283007D+04  0.561972D-01 -0.696963D-02  0.697424D-02  0.293027D-06
  0.283164D+04  0.561928D-01 -0.696142D-02  0.696604D-02  0.293024D-06
  0.283320D+04  0.561879D-01 -0.694752D-02  0.695214D-02  0.293016D-06
  0.283476D+04  0.561825D-01 -0.692794D-02  0.693254D-02  0.293004D-06
  0.283632D+04  0.561820D-01 -0.690270D-02  0.690728D-02  0.292987D-06
  0.283789D+04  0.561860D-01 -0.687185D-02  0.687640D-02  0.292968D-06
  0.283945D+04  0.561896D-01 -0.683545D-02  0.683995D-02  0.292947D-06
  0.284101D+04  0.561926D-01 -0.679356D-02  0.679801D-02  0.292924D-06
  0.284258D+04  0.561951D-01 -0.674630D-02  0.675068D-02  0.292900D-06
  0.284414D+04  0.561971D-01 -0.669375D-02  0.669806D-02  0.292876D-06
  0.284570D+04  0.561987D-01 -0.663605D-02  0.664028D-02  0.292852D-06
  0.284726D+04  0.561998D-01 -0.657334D-02  0.657748D-02  0.292828D-06
  0.284883D+04  0.562005D-01 -0.650578D-02  0.650981D-02  0.292806D-06
  0.285039D+04  0.562010D-01 -0.643353D-02  0.643744D-02  0.292786D-06
  0.285195D+04  0.562014D-01 -0.635677D-02  0.636057D-02  0.292767D-06
  0.285351D+04  0.562017D-01 -0.627570D-02  0.627937D-02  0.292751D-06
  0.285508D+04  0.562022D-01 -0.629623D-02  0.629925D-02  0.292737D-06
  0.285664D+04  0.562027D-01 -0.637172D-02  0.637490D-02  0.292727D-06
  0.285820D+04  0.562033D-01 -0.644365D-02  0.644697D-02  0.292721D-06
  0.285976D+04  0.562042D-01 -0.651180D-02  0.651526D-02  0.292718D-06
  0.286133D+04  0.562051D-01 -0.657595D-02  0.657955D-02  0.292720D-06
  0.286289D+04  0.562062D-01 -0.663591D-02  0.663963D-02  0.292725D-06
  0.286445D+04  0.562073D-01 -0.669148D-02  0.669532D-02  0.292735D-06
  0.286602D+04  0.562084D-01 -0.674247D-02  0.674643D-02  0.292748D-06
  0.286758D+04  0.562094D-01 -0.678871D-02  0.679278D-02  0.292764D-06
  0.286914D+04  0.562102D-01 -0.683005D-02  0.683422D-02  0.292783D-06
  0.287070D+04  0.562107D-01 -0.686635D-02  0.687060D-02  0.292803D-06
  0.287227D+04  0.562108D-01 -0.689747D-02  0.690180D-02  0.292823D-06
  0.287383D+04  0.562103D-01 -0.692330D-02  0.692771D-02  0.292842D-06
  0.287539D+04  0.562093D-01 -0.694375D-02  0.694822D-02  0.292860D-06
  0.287695D+04  0.562076D-01 -0.695872D-02  0.696324D-02  0.292875D-06
  0.287852D+04  0.562053D-01 -0.696816D-02  0.697271D-02  0.292886D-06
  0.288008D+04  0.562023D-01 -0.697199D-02  0.697658D-02  0.292892D-06
  0.288164D+04  0.561986D-01 -0.697019D-02  0.697480D-02  0.292894D-06
  0.288320D+04  0.561944D-01 -0.696272D-02  0.696734D-02  0.292891D-06
  0.288477D+04  0.561895D-01 -0.694958D-02  0.695420D-02  0.292884D-06
  0.288633D+04  0.561842D-01 -0.693078D-02  0.693538D-02  0.292872D-06
  0.288789D+04  0.561817D-01 -0.690633D-02  0.691091D-02  0.292856D-06
  0.288946D+04  0.561857D-01 -0.687628D-02  0.688083D-02  0.292838D-06
  0.289102D+04  0.561893D-01 -0.684068D-02  0.684519D-02  0.292817D-06
  0.289258D+04  0.561924D-01 -0.679961D-02  0.680406D-02  0.292795D-06
  0.289414D+04  0.561950D-01 -0.675315D-02  0.675754D-02  0.292772D-06
  0.289571D+04  0.561970D-01 -0.670141D-02  0.670573D-02  0.292749D-06
  0.289727D+04  0.561986D-01 -0.664451D-02  0.664875D-02  0.292725D-06
  0.289883D+04  0.561997D-01 -0.658259D-02  0.658673D-02  0.292703D-06
  0.290039D+04  0.562005D-01 -0.651580D-02  0.651984D-02  0.292681D-06
  0.290196D+04  0.562011D-01 -0.644430D-02  0.644824D-02  0.292661D-06
  0.290352D+04  0.562015D-01 -0.636828D-02  0.637210D-02  0.292643D-06
  0.290508D+04  0.562018D-01 -0.628794D-02  0.629162D-02  0.292627D-06
  0.290664D+04  0.562022D-01 -0.628444D-02  0.628745D-02  0.292614D-06
  0.290821D+04  0.562028D-01 -0.636040D-02  0.636355D-02  0.292604D-06
  0.290977D+04  0.562034D-01 -0.643283D-02  0.643613D-02  0.292597D-06
  0.291133D+04  0.562043D-01 -0.650152D-02  0.650496D-02  0.292594D-06
  0.291289D+04  0.562053D-01 -0.656626D-02  0.656983D-02  0.292595D-06
  0.291446D+04  0.562064D-01 -0.662684D-02  0.663054D-02  0.292600D-06
  0.291602D+04  0.562076D-01 -0.668306D-02  0.668689D-02  0.292609D-06
  0.291758D+04  0.562087D-01 -0.673474D-02  0.673869D-02  0.292621D-06
  0.291915D+04  0.562098D-01 -0.678172D-02  0.678577D-02  0.292636D-06
  0.292071D+04  0.562106D-01 -0.682382D-02  0.682797D-02  0.292654D-06
  0.292227D+04  0.562112D-01 -0.686090D-02  0.686514D-02  0.292673D-06
  0.292383D+04  0.562114D-01 -0.689284D-02  0.689716D-02  0.292692D-06
  0.292540D+04  0.562111D-01 -0.691951D-02  0.692390D-02  0.292712D-06
  0.292696D+04  0.562102D-01 -0.694081D-02  0.694527D-02  0.292729D-06
  0.292852D+04  0.562086D-01 -0.695666D-02  0.696118D-02  0.292745D-06
  0.293008D+04  0.562064D-01 -0.696699D-02  0.697154D-02  0.292757D-06
  0.293165D+04  0.562035D-01 -0.697173D-02  0.697632D-02  0.292765D-06
  0.293321D+04  0.562000D-01 -0.697084D-02  0.697545D-02  0.292769D-06
  0.293477D+04  0.561958D-01 -0.696430D-02  0.696892D-02  0.292768D-06
  0.293633D+04  0.561911D-01 -0.695209D-02  0.695671D-02  0.292763D-06
  0.293790D+04  0.561858D-01 -0.693422D-02  0.693883D-02  0.292754D-06
  0.293946D+04  0.561812D-01 -0.691070D-02  0.691529D-02  0.292742D-06
  0.294102D+04  0.561853D-01 -0.688157D-02  0.688613D-02  0.292727D-06
  0.294259D+04  0.561890D-01 -0.684688D-02  0.685140D-02  0.292710D-06
  0.294415D+04  0.561921D-01 -0.680671D-02  0.681118D-02  0.292692D-06
  0.294571D+04  0.561948D-01 -0.676114D-02  0.676554D-02  0.292673D-06
  0.294727D+04  0.561969D-01 -0.671027D-02  0.671460D-02  0.292654D-06
  0.294884D+04  0.561985D-01 -0.665422D-02  0.665847D-02  0.292635D-06
  0.295040D+04  0.561997D-01 -0.659312D-02  0.659728D-02  0.292617D-06
  0.295196D+04  0.562006D-01 -0.652712D-02  0.653118D-02  0.292599D-06
  0.295352D+04  0.562012D-01 -0.645639D-02  0.646034D-02  0.292583D-06
  0.295509D+04  0.562016D-01 -0.638110D-02  0.638494D-02  0.292569D-06
  0.295665D+04  0.562019D-01 -0.630145D-02  0.630516D-02  0.292557D-06
  0.295821D+04  0.562024D-01 -0.627160D-02  0.627458D-02  0.292548D-06
  0.295977D+04  0.562029D-01 -0.634813D-02  0.635126D-02  0.292542D-06
  0.296134D+04  0.562036D-01 -0.642117D-02  0.642446D-02  0.292539D-06
  0.296290D+04  0.562044D-01 -0.649052D-02  0.649394D-02  0.292540D-06
  0.296446D+04  0.562054D-01 -0.655594D-02  0.655950D-02  0.292544D-06
  0.296603D+04  0.562065D-01 -0.661724D-02  0.662093D-02  0.292553D-06
  0.296759D+04  0.562077D-01 -0.667421D-02  0.667803D-02  0.292565D-06
  0.296915D+04  0.562089D-01 -0.672667D-02  0.673060D-02  0.292580D-06
  0.297071D+04  0.562100D-01 -0.677444D-02  0.677848D-02  0.292599D-06
  0.297228D+04  0.562109D-01 -0.681736D-02  0.682150D-02  0.292619D-06
  0.297384D+04  0.562116D-01 -0.685529D-02  0.685952D-02  0.292642D-06
  0.297540D+04  0.562118D-01 -0.688808D-02  0.689239D-02  0.292666D-06
  0.297696D+04  0.562116D-01 -0.691562D-02  0.692001D-02  0.292689D-06
  0.297853D+04  0.562108D-01 -0.693780D-02  0.694225D-02  0.292711D-06
  0.298009D+04  0.562094D-01 -0.695454D-02  0.695905D-02  0.292732D-06
  0.298165D+04  0.562073D-01 -0.696575D-02  0.697031D-02  0.292749D-06
  0.298321D+04  0.562045D-01 -0.697139D-02  0.697597D-02  0.292763D-06
  0.298478D+04  0.562011D-01 -0.697139D-02  0.697600D-02  0.292774D-06
  0.298634D+04  0.561970D-01 -0.696573D-02  0.697036D-02  0.292780D-06
  0.298790D+04  0.561924D-01 -0.695440D-02  0.695903D-02  0.292783D-06
  0.298947D+04  0.561872D-01 -0.693740D-02  0.694201D-02  0.292783D-06
  0.299103D+04  0.561815D-01 -0.691473D-02  0.691933D-02  0.292779D-06
  0.299259D+04  0.561849D-01 -0.688644D-02  0.689101D-02  0.292773D-06
  0.299415D+04  0.561887D-01 -0.685258D-02  0.685711D-02  0.292766D-06
  0.299572D+04  0.561919D-01 -0.681321D-02  0.681768D-02  0.292758D-06
  0.299728D+04  0.561946D-01 -0.676841D-02  0.677283D-02  0.292749D-06
  0.299884D+04  0.561968D-01 -0.671829D-02  0.672263D-02  0.292741D-06
  0.300040D+04  0.561985D-01 -0.666295D-02  0.666722D-02  0.292732D-06
  0.300197D+04  0.561998D-01 -0.660254D-02  0.660671D-02  0.292725D-06
  0.300353D+04  0.562007D-01 -0.653719D-02  0.654127D-02  0.292718D-06
  0.300509D+04  0.562013D-01 -0.646708D-02  0.647105D-02  0.292712D-06
  0.300665D+04  0.562018D-01 -0.639237D-02  0.639622D-02  0.292708D-06
  0.300822D+04  0.562021D-01 -0.631325D-02  0.631698D-02  0.292706D-06
  0.300978D+04  0.562025D-01 -0.626050D-02  0.626346D-02  0.292706D-06
  0.301134D+04  0.562030D-01 -0.633759D-02  0.634071D-02  0.292708D-06
  0.301290D+04  0.562037D-01 -0.641123D-02  0.641450D-02  0.292714D-06
  0.301447D+04  0.562045D-01 -0.648119D-02  0.648460D-02  0.292722D-06
  0.301603D+04  0.562055D-01 -0.654725D-02  0.655080D-02  0.292734D-06
  0.301759D+04  0.562066D-01 -0.660921D-02  0.661289D-02  0.292749D-06
  0.301916D+04  0.562078D-01 -0.666685D-02  0.667066D-02  0.292767D-06
  0.302072D+04  0.562089D-01 -0.672000D-02  0.672392D-02  0.292788D-06
  0.302228D+04  0.562101D-01 -0.676847D-02  0.677250D-02  0.292812D-06
  0.302384D+04  0.562110D-01 -0.681210D-02  0.681623D-02  0.292838D-06
  0.302541D+04  0.562117D-01 -0.685074D-02  0.685496D-02  0.292866D-06
  0.302697D+04  0.562121D-01 -0.688424D-02  0.688855D-02  0.292895D-06
  0.302853D+04  0.562120D-01 -0.691250D-02  0.691688D-02  0.292924D-06
  0.303009D+04  0.562113D-01 -0.693540D-02  0.693985D-02  0.292952D-06
  0.303166D+04  0.562099D-01 -0.695284D-02  0.695735D-02  0.292979D-06
  0.303322D+04  0.562079D-01 -0.696476D-02  0.696931D-02  0.293004D-06
  0.303478D+04  0.562052D-01 -0.697109D-02  0.697567D-02  0.293027D-06
  0.303634D+04  0.562019D-01 -0.697177D-02  0.697638D-02  0.293047D-06
  0.303791D+04  0.561979D-01 -0.696678D-02  0.697140D-02  0.293064D-06
  0.303947D+04  0.561933D-01 -0.695609D-02  0.696072D-02  0.293079D-06
