  0.569442D+04  0.475853D-01 -0.666269D-02  0.666878D-02  0.237838D-06
  0.569599D+04  0.475803D-01 -0.659864D-02  0.660396D-02  0.237824D-06
  0.569755D+04  0.475756D-01 -0.671103D-02  0.671661D-02  0.237807D-06
  0.569911D+04  0.475709D-01 -0.681128D-02  0.681710D-02  0.237790D-06
  0.570067D+04  0.475698D-01 -0.689814D-02  0.690419D-02  0.237775D-06
  0.570224D+04  0.475822D-01 -0.697045D-02  0.697669D-02  0.237764D-06
  0.570380D+04  0.475927D-01 -0.702710D-02  0.703351D-02  0.237760D-06
  0.570536D+04  0.476010D-01 -0.706713D-02  0.707366D-02  0.237761D-06
  0.570692D+04  0.476067D-01 -0.708968D-02  0.709631D-02  0.237768D-06
  0.570849D+04  0.476096D-01 -0.709407D-02  0.710076D-02  0.237780D-06
  0.571005D+04  0.476100D-01 -0.707981D-02  0.708652D-02  0.237795D-06
  0.571161D+04  0.476081D-01 -0.704659D-02  0.705328D-02  0.237808D-06
  0.571317D+04  0.476043D-01 -0.699429D-02  0.700092D-02  0.237819D-06
  0.571474D+04  0.475993D-01 -0.692304D-02  0.692957D-02  0.237825D-06
  0.571630D+04  0.475937D-01 -0.683317D-02  0.683955D-02  0.237825D-06
  0.571786D+04  0.475880D-01 -0.672521D-02  0.673141D-02  0.237817D-06
  0.571943D+04  0.475828D-01 -0.659992D-02  0.660590D-02  0.237805D-06
  0.572099D+04  0.475780D-01 -0.665452D-02  0.665997D-02  0.237788D-06
  0.572255D+04  0.475734D-01 -0.676120D-02  0.676690D-02  0.237770D-06
  0.572411D+04  0.475685D-01 -0.685512D-02  0.686105D-02  0.237753D-06
  0.572568D+04  0.475760D-01 -0.693508D-02  0.694122D-02  0.237739D-06
  0.572724D+04  0.475876D-01 -0.699993D-02  0.700626D-02  0.237730D-06
  0.572880D+04  0.475971D-01 -0.704864D-02  0.705511D-02  0.237728D-06
  0.573036D+04  0.476041D-01 -0.708029D-02  0.708687D-02  0.237731D-06
  0.573193D+04  0.476085D-01 -0.709410D-02  0.710076D-02  0.237739D-06
  0.573349D+04  0.476102D-01 -0.708949D-02  0.709619D-02  0.237751D-06
  0.573505D+04  0.476094D-01 -0.706604D-02  0.707274D-02  0.237764D-06
  0.573661D+04  0.476065D-01 -0.702354D-02  0.703020D-02  0.237775D-06
  0.573818D+04  0.476020D-01 -0.696200D-02  0.696858D-02  0.237782D-06
  0.573974D+04  0.475966D-01 -0.688162D-02  0.688809D-02  0.237783D-06
  0.574130D+04  0.475909D-01 -0.678286D-02  0.678916D-02  0.237778D-06
  0.574287D+04  0.475855D-01 -0.666635D-02  0.667245D-02  0.237767D-06
  0.574443D+04  0.475805D-01 -0.659524D-02  0.660054D-02  0.237750D-06
  0.574599D+04  0.475758D-01 -0.670798D-02  0.671355D-02  0.237732D-06
  0.574755D+04  0.475711D-01 -0.680861D-02  0.681443D-02  0.237713D-06
  0.574912D+04  0.475695D-01 -0.689589D-02  0.690193D-02  0.237696D-06
  0.575068D+04  0.475820D-01 -0.696863D-02  0.697486D-02  0.237684D-06
  0.575224D+04  0.475926D-01 -0.702574D-02  0.703214D-02  0.237677D-06
  0.575380D+04  0.476009D-01 -0.706624D-02  0.707277D-02  0.237676D-06
  0.575537D+04  0.476067D-01 -0.708928D-02  0.709591D-02  0.237682D-06
  0.575693D+04  0.476097D-01 -0.709417D-02  0.710085D-02  0.237691D-06
  0.575849D+04  0.476102D-01 -0.708040D-02  0.708710D-02  0.237702D-06
  0.576005D+04  0.476083D-01 -0.704766D-02  0.705435D-02  0.237713D-06
  0.576162D+04  0.476045D-01 -0.699584D-02  0.700247D-02  0.237721D-06
  0.576318D+04  0.475995D-01 -0.692505D-02  0.693158D-02  0.237724D-06
  0.576474D+04  0.475939D-01 -0.683561D-02  0.684200D-02  0.237721D-06
  0.576631D+04  0.475883D-01 -0.672806D-02  0.673427D-02  0.237711D-06
  0.576787D+04  0.475830D-01 -0.660316D-02  0.660915D-02  0.237696D-06
  0.576943D+04  0.475782D-01 -0.665182D-02  0.665726D-02  0.237677D-06
  0.577099D+04  0.475735D-01 -0.675881D-02  0.676450D-02  0.237657D-06
  0.577256D+04  0.475687D-01 -0.685307D-02  0.685900D-02  0.237638D-06
  0.577412D+04  0.475758D-01 -0.693338D-02  0.693952D-02  0.237622D-06
  0.577568D+04  0.475875D-01 -0.699861D-02  0.700493D-02  0.237611D-06
  0.577724D+04  0.475970D-01 -0.704770D-02  0.705417D-02  0.237607D-06
  0.577881D+04  0.476041D-01 -0.707975D-02  0.708633D-02  0.237608D-06
  0.578037D+04  0.476086D-01 -0.709396D-02  0.710062D-02  0.237615D-06
  0.578193D+04  0.476103D-01 -0.708975D-02  0.709646D-02  0.237625D-06
  0.578349D+04  0.476096D-01 -0.706671D-02  0.707341D-02  0.237635D-06
  0.578506D+04  0.476067D-01 -0.702460D-02  0.703127D-02  0.237643D-06
  0.578662D+04  0.476022D-01 -0.696344D-02  0.697003D-02  0.237648D-06
  0.578818D+04  0.475968D-01 -0.688344D-02  0.688990D-02  0.237646D-06
  0.578975D+04  0.475911D-01 -0.678502D-02  0.679132D-02  0.237638D-06
  0.579131D+04  0.475857D-01 -0.666882D-02  0.667493D-02  0.237625D-06
  0.579287D+04  0.475806D-01 -0.659292D-02  0.659822D-02  0.237606D-06
  0.579443D+04  0.475759D-01 -0.670591D-02  0.671147D-02  0.237585D-06
  0.579600D+04  0.475712D-01 -0.680681D-02  0.681262D-02  0.237564D-06
  0.579756D+04  0.475693D-01 -0.689437D-02  0.690040D-02  0.237545D-06
  0.579912D+04  0.475818D-01 -0.696740D-02  0.697363D-02  0.237531D-06
  0.580068D+04  0.475925D-01 -0.702483D-02  0.703122D-02  0.237523D-06
  0.580225D+04  0.476009D-01 -0.706564D-02  0.707217D-02  0.237521D-06
  0.580381D+04  0.476067D-01 -0.708900D-02  0.709563D-02  0.237524D-06
  0.580537D+04  0.476098D-01 -0.709421D-02  0.710090D-02  0.237532D-06
  0.580693D+04  0.476103D-01 -0.708076D-02  0.708747D-02  0.237541D-06
  0.580850D+04  0.476084D-01 -0.704834D-02  0.705503D-02  0.237549D-06
  0.581006D+04  0.476047D-01 -0.699683D-02  0.700346D-02  0.237555D-06
  0.581162D+04  0.475997D-01 -0.692633D-02  0.693287D-02  0.237556D-06
  0.581318D+04  0.475941D-01 -0.683717D-02  0.684357D-02  0.237550D-06
  0.581475D+04  0.475884D-01 -0.672988D-02  0.673610D-02  0.237538D-06
  0.581631D+04  0.475831D-01 -0.660522D-02  0.661121D-02  0.237520D-06
  0.581787D+04  0.475783D-01 -0.665010D-02  0.665553D-02  0.237499D-06
  0.581944D+04  0.475736D-01 -0.675729D-02  0.676298D-02  0.237476D-06
  0.582100D+04  0.475688D-01 -0.685177D-02  0.685769D-02  0.237455D-06
  0.582256D+04  0.475757D-01 -0.693231D-02  0.693844D-02  0.237438D-06
  0.582412D+04  0.475874D-01 -0.699777D-02  0.700409D-02  0.237425D-06
  0.582569D+04  0.475970D-01 -0.704711D-02  0.705357D-02  0.237419D-06
  0.582725D+04  0.476041D-01 -0.707940D-02  0.708598D-02  0.237419D-06
  0.582881D+04  0.476086D-01 -0.709387D-02  0.710053D-02  0.237424D-06
  0.583037D+04  0.476104D-01 -0.708990D-02  0.709661D-02  0.237432D-06
  0.583194D+04  0.476097D-01 -0.706710D-02  0.707381D-02  0.237440D-06
  0.583350D+04  0.476068D-01 -0.702523D-02  0.703190D-02  0.237446D-06
  0.583506D+04  0.476024D-01 -0.696430D-02  0.697089D-02  0.237448D-06
  0.583662D+04  0.475970D-01 -0.688450D-02  0.689098D-02  0.237445D-06
  0.583819D+04  0.475913D-01 -0.678628D-02  0.679259D-02  0.237435D-06
  0.583975D+04  0.475858D-01 -0.667027D-02  0.667638D-02  0.237419D-06
  0.584131D+04  0.475807D-01 -0.659157D-02  0.659687D-02  0.237399D-06
  0.584288D+04  0.475760D-01 -0.670471D-02  0.671027D-02  0.237376D-06
  0.584444D+04  0.475713D-01 -0.680577D-02  0.681157D-02  0.237353D-06
  0.584600D+04  0.475693D-01 -0.689349D-02  0.689952D-02  0.237333D-06
  0.584756D+04  0.475818D-01 -0.696670D-02  0.697293D-02  0.237317D-06
  0.584913D+04  0.475925D-01 -0.702430D-02  0.703069D-02  0.237307D-06
  0.585069D+04  0.476009D-01 -0.706529D-02  0.707182D-02  0.237303D-06
  0.585225D+04  0.476067D-01 -0.708883D-02  0.709546D-02  0.237305D-06
  0.585381D+04  0.476099D-01 -0.709422D-02  0.710091D-02  0.237311D-06
  0.585538D+04  0.476104D-01 -0.708095D-02  0.708766D-02  0.237318D-06
  0.585694D+04  0.476086D-01 -0.704869D-02  0.705539D-02  0.237325D-06
  0.585850D+04  0.476048D-01 -0.699734D-02  0.700398D-02  0.237329D-06
  0.586006D+04  0.475998D-01 -0.692699D-02  0.693353D-02  0.237327D-06
  0.586163D+04  0.475942D-01 -0.683797D-02  0.684436D-02  0.237320D-06
  0.586319D+04  0.475885D-01 -0.673080D-02  0.673702D-02  0.237306D-06
  0.586475D+04  0.475832D-01 -0.660624D-02  0.661224D-02  0.237287D-06
  0.586632D+04  0.475783D-01 -0.664925D-02  0.665468D-02  0.237264D-06
  0.586788D+04  0.475737D-01 -0.675655D-02  0.676224D-02  0.237240D-06
  0.586944D+04  0.475688D-01 -0.685113D-02  0.685706D-02  0.237217D-06
  0.587100D+04  0.475757D-01 -0.693179D-02  0.693792D-02  0.237198D-06
  0.587257D+04  0.475874D-01 -0.699737D-02  0.700368D-02  0.237184D-06
  0.587413D+04  0.475970D-01 -0.704682D-02  0.705329D-02  0.237177D-06
  0.587569D+04  0.476042D-01 -0.707923D-02  0.708581D-02  0.237175D-06
  0.587725D+04  0.476087D-01 -0.709381D-02  0.710047D-02  0.237179D-06
  0.587882D+04  0.476105D-01 -0.708995D-02  0.709666D-02  0.237185D-06
  0.588038D+04  0.476098D-01 -0.706725D-02  0.707396D-02  0.237192D-06
  0.588194D+04  0.476069D-01 -0.702548D-02  0.703215D-02  0.237197D-06
  0.588350D+04  0.476025D-01 -0.696463D-02  0.697122D-02  0.237198D-06
  0.588507D+04  0.475971D-01 -0.688491D-02  0.689138D-02  0.237193D-06
  0.588663D+04  0.475913D-01 -0.678676D-02  0.679307D-02  0.237181D-06
  0.588819D+04  0.475858D-01 -0.667080D-02  0.667691D-02  0.237164D-06
  0.588976D+04  0.475807D-01 -0.659109D-02  0.659638D-02  0.237143D-06
  0.589132D+04  0.475760D-01 -0.670429D-02  0.670985D-02  0.237118D-06
  0.589288D+04  0.475713D-01 -0.680541D-02  0.681122D-02  0.237094D-06
  0.589444D+04  0.475693D-01 -0.689320D-02  0.689923D-02  0.237073D-06
  0.589601D+04  0.475818D-01 -0.696647D-02  0.697270D-02  0.237056D-06
  0.589757D+04  0.475925D-01 -0.702413D-02  0.703052D-02  0.237045D-06
  0.589913D+04  0.476009D-01 -0.706518D-02  0.707171D-02  0.237041D-06
  0.590069D+04  0.476068D-01 -0.708877D-02  0.709540D-02  0.237042D-06
  0.590226D+04  0.476099D-01 -0.709420D-02  0.710089D-02  0.237047D-06
  0.590382D+04  0.476105D-01 -0.708097D-02  0.708768D-02  0.237054D-06
  0.590538D+04  0.476086D-01 -0.704875D-02  0.705544D-02  0.237060D-06
  0.590694D+04  0.476049D-01 -0.699742D-02  0.700406D-02  0.237062D-06
  0.590851D+04  0.475999D-01 -0.692709D-02  0.693363D-02  0.237060D-06
  0.591007D+04  0.475942D-01 -0.683808D-02  0.684447D-02  0.237051D-06
  0.591163D+04  0.475885D-01 -0.673091D-02  0.673713D-02  0.237037D-06
  0.591319D+04  0.475832D-01 -0.660635D-02  0.661234D-02  0.237017D-06
  0.591476D+04  0.475783D-01 -0.664918D-02  0.665461D-02  0.236993D-06
  0.591632D+04  0.475737D-01 -0.675650D-02  0.676219D-02  0.236968D-06
  0.591788D+04  0.475688D-01 -0.685110D-02  0.685703D-02  0.236945D-06
  0.591945D+04  0.475757D-01 -0.693177D-02  0.693791D-02  0.236926D-06
  0.592101D+04  0.475874D-01 -0.699736D-02  0.700368D-02  0.236912D-06
  0.592257D+04  0.475970D-01 -0.704682D-02  0.705328D-02  0.236904D-06
  0.592413D+04  0.476042D-01 -0.707922D-02  0.708580D-02  0.236903D-06
  0.592570D+04  0.476087D-01 -0.709379D-02  0.710045D-02  0.236907D-06
  0.592726D+04  0.476105D-01 -0.708992D-02  0.709662D-02  0.236913D-06
  0.592882D+04  0.476098D-01 -0.706719D-02  0.707389D-02  0.236920D-06
  0.593038D+04  0.476070D-01 -0.702538D-02  0.703205D-02  0.236925D-06
  0.593195D+04  0.476025D-01 -0.696449D-02  0.697108D-02  0.236925D-06
  0.593351D+04  0.475971D-01 -0.688473D-02  0.689120D-02  0.236920D-06
  0.593507D+04  0.475913D-01 -0.678652D-02  0.679283D-02  0.236908D-06
  0.593663D+04  0.475858D-01 -0.667051D-02  0.667662D-02  0.236891D-06
  0.593820D+04  0.475807D-01 -0.659138D-02  0.659668D-02  0.236869D-06
  0.593976D+04  0.475760D-01 -0.670457D-02  0.671014D-02  0.236846D-06
  0.594132D+04  0.475713D-01 -0.680567D-02  0.681149D-02  0.236822D-06
  0.594289D+04  0.475693D-01 -0.689343D-02  0.689947D-02  0.236801D-06
  0.594445D+04  0.475818D-01 -0.696667D-02  0.697290D-02  0.236786D-06
  0.594601D+04  0.475925D-01 -0.702428D-02  0.703068D-02  0.236776D-06
  0.594757D+04  0.476010D-01 -0.706527D-02  0.707181D-02  0.236773D-06
  0.594914D+04  0.476068D-01 -0.708880D-02  0.709543D-02  0.236775D-06
  0.595070D+04  0.476100D-01 -0.709416D-02  0.710085D-02  0.236781D-06
  0.595226D+04  0.476105D-01 -0.708085D-02  0.708756D-02  0.236789D-06
  0.595382D+04  0.476086D-01 -0.704854D-02  0.705523D-02  0.236796D-06
  0.595539D+04  0.476049D-01 -0.699712D-02  0.700375D-02  0.236799D-06
  0.595695D+04  0.475999D-01 -0.692669D-02  0.693322D-02  0.236797D-06
  0.595851D+04  0.475942D-01 -0.683757D-02  0.684396D-02  0.236790D-06
  0.596007D+04  0.475885D-01 -0.673029D-02  0.673650D-02  0.236776D-06
  0.596164D+04  0.475832D-01 -0.660561D-02  0.661161D-02  0.236757D-06
  0.596320D+04  0.475783D-01 -0.664981D-02  0.665525D-02  0.236734D-06
  0.596476D+04  0.475736D-01 -0.675708D-02  0.676278D-02  0.236712D-06
  0.596633D+04  0.475687D-01 -0.685162D-02  0.685755D-02  0.236691D-06
  0.596789D+04  0.475758D-01 -0.693221D-02  0.693835D-02  0.236674D-06
  0.596945D+04  0.475874D-01 -0.699771D-02  0.700403D-02  0.236663D-06
  0.597101D+04  0.475971D-01 -0.704706D-02  0.705353D-02  0.236658D-06
  0.597258D+04  0.476042D-01 -0.707935D-02  0.708594D-02  0.236660D-06
  0.597414D+04  0.476087D-01 -0.709380D-02  0.710046D-02  0.236666D-06
  0.597570D+04  0.476105D-01 -0.708979D-02  0.709650D-02  0.236676D-06
  0.597726D+04  0.476098D-01 -0.706692D-02  0.707363D-02  0.236685D-06
  0.597883D+04  0.476069D-01 -0.702497D-02  0.703164D-02  0.236692D-06
  0.598039D+04  0.476025D-01 -0.696393D-02  0.697052D-02  0.236695D-06
  0.598195D+04  0.475970D-01 -0.688401D-02  0.689047D-02  0.236692D-06
  0.598351D+04  0.475913D-01 -0.678563D-02  0.679194D-02  0.236683D-06
  0.598508D+04  0.475857D-01 -0.666946D-02  0.667556D-02  0.236669D-06
  0.598664D+04  0.475806D-01 -0.659239D-02  0.659770D-02  0.236650D-06
  0.598820D+04  0.475759D-01 -0.670550D-02  0.671107D-02  0.236630D-06
  0.598977D+04  0.475712D-01 -0.680650D-02  0.681232D-02  0.236611D-06
  0.599133D+04  0.475694D-01 -0.689414D-02  0.690019D-02  0.236596D-06
  0.599289D+04  0.475819D-01 -0.696725D-02  0.697349D-02  0.236586D-06
  0.599445D+04  0.475926D-01 -0.702472D-02  0.703112D-02  0.236582D-06
  0.599602D+04  0.476010D-01 -0.706556D-02  0.707209D-02  0.236585D-06
  0.599758D+04  0.476068D-01 -0.708891D-02  0.709555D-02  0.236593D-06
  0.599914D+04  0.476100D-01 -0.709410D-02  0.710079D-02  0.236605D-06
  0.600070D+04  0.476105D-01 -0.708059D-02  0.708730D-02  0.236618D-06
  0.600227D+04  0.476086D-01 -0.704808D-02  0.705477D-02  0.236630D-06
  0.600383D+04  0.476048D-01 -0.699645D-02  0.700308D-02  0.236639D-06
  0.600539D+04  0.475998D-01 -0.692581D-02  0.693234D-02  0.236642D-06
  0.600695D+04  0.475941D-01 -0.683648D-02  0.684286D-02  0.236639D-06
  0.600852D+04  0.475884D-01 -0.672899D-02  0.673519D-02  0.236629D-06
  0.601008D+04  0.475830D-01 -0.660410D-02  0.661008D-02  0.236616D-06
  0.601164D+04  0.475781D-01 -0.665110D-02  0.665655D-02  0.236600D-06
  0.601320D+04  0.475735D-01 -0.675824D-02  0.676395D-02  0.236584D-06
  0.601477D+04  0.475686D-01 -0.685264D-02  0.685858D-02  0.236571D-06
  0.601633D+04  0.475759D-01 -0.693307D-02  0.693922D-02  0.236564D-06
  0.601789D+04  0.475875D-01 -0.699838D-02  0.700471D-02  0.236563D-06
  0.601946D+04  0.475971D-01 -0.704754D-02  0.705402D-02  0.236569D-06
  0.602102D+04  0.476043D-01 -0.707962D-02  0.708621D-02  0.236582D-06
  0.602258D+04  0.476087D-01 -0.709384D-02  0.710050D-02  0.236599D-06
  0.602414D+04  0.476105D-01 -0.708959D-02  0.709630D-02  0.236620D-06
  0.602571D+04  0.476098D-01 -0.706647D-02  0.707318D-02  0.236640D-06
  0.602727D+04  0.476069D-01 -0.702426D-02  0.703093D-02  0.236658D-06
  0.602883D+04  0.476024D-01 -0.696296D-02  0.696954D-02  0.236672D-06
  0.603039D+04  0.475969D-01 -0.688277D-02  0.688923D-02  0.236679D-06
  0.603196D+04  0.475911D-01 -0.678413D-02  0.679043D-02  0.236680D-06
  0.603352D+04  0.475856D-01 -0.666770D-02  0.667379D-02  0.236675D-06
  0.603508D+04  0.475805D-01 -0.659407D-02  0.659939D-02  0.236668D-06
  0.603664D+04  0.475757D-01 -0.670703D-02  0.671262D-02  0.236660D-06
  0.603821D+04  0.475710D-01 -0.680785D-02  0.681369D-02  0.236654D-06
  0.603977D+04  0.475695D-01 -0.689531D-02  0.690136D-02  0.236654D-06
  0.604133D+04  0.475820D-01 -0.696820D-02  0.697445D-02  0.236661D-06
  0.604290D+04  0.475927D-01 -0.702544D-02  0.703185D-02  0.236676D-06
  0.604446D+04  0.476010D-01 -0.706602D-02  0.707256D-02  0.236698D-06
  0.604602D+04  0.476068D-01 -0.708911D-02  0.709574D-02  0.236727D-06
  0.604758D+04  0.476099D-01 -0.709400D-02  0.710069D-02  0.236760D-06
  0.604915D+04  0.476104D-01 -0.708020D-02  0.708691D-02  0.236795D-06
  0.605071D+04  0.476085D-01 -0.704738D-02  0.705407D-02  0.236828D-06
  0.605227D+04  0.476047D-01 -0.699544D-02  0.700206D-02  0.236857D-06
  0.605383D+04  0.475996D-01 -0.692448D-02  0.693100D-02  0.236880D-06
  0.605540D+04  0.475939D-01 -0.683483D-02  0.684121D-02  0.236895D-06
  0.605696D+04  0.475882D-01 -0.672703D-02  0.673323D-02  0.236905D-06
  0.605852D+04  0.475829D-01 -0.660184D-02  0.660781D-02  0.236911D-06
  0.606008D+04  0.475780D-01 -0.665302D-02  0.665849D-02  0.236915D-06
  0.606165D+04  0.475733D-01 -0.675996D-02  0.676569D-02  0.236922D-06
  0.606321D+04  0.475684D-01 -0.685414D-02  0.686009D-02  0.236934D-06
  0.606477D+04  0.475760D-01 -0.693432D-02  0.694049D-02  0.236955D-06
  0.606634D+04  0.475876D-01 -0.699937D-02  0.700571D-02  0.236986D-06
  0.606790D+04  0.475972D-01 -0.704824D-02  0.705473D-02  0.237027D-06
  0.606946D+04  0.476043D-01 -0.708001D-02  0.708660D-02  0.237079D-06
  0.607102D+04  0.476087D-01 -0.709390D-02  0.710057D-02  0.237137D-06
  0.607259D+04  0.476105D-01 -0.708931D-02  0.709602D-02  0.237201D-06
  0.607415D+04  0.476097D-01 -0.706583D-02  0.707254D-02  0.237265D-06
  0.607571D+04  0.476067D-01 -0.702326D-02  0.702992D-02  0.237329D-06
  0.607727D+04  0.476022D-01 -0.696159D-02  0.696816D-02  0.237388D-06
  0.607884D+04  0.475967D-01 -0.688103D-02  0.688748D-02  0.237440D-06
  0.608040D+04  0.475909D-01 -0.678203D-02  0.678832D-02  0.237486D-06
  0.608196D+04  0.475854D-01 -0.666524D-02  0.667132D-02  0.237526D-06
  0.608352D+04  0.475802D-01 -0.659639D-02  0.660173D-02  0.237564D-06
  0.608509D+04  0.475755D-01 -0.670914D-02  0.671474D-02  0.237604D-06
  0.608665D+04  0.475708D-01 -0.680972D-02  0.681557D-02  0.237650D-06
  0.608821D+04  0.475697D-01 -0.689691D-02  0.690298D-02  0.237707D-06
  0.608978D+04  0.475821D-01 -0.696950D-02  0.697576D-02  0.237777D-06
  0.609134D+04  0.475928D-01 -0.702641D-02  0.703283D-02  0.237862D-06
  0.609290D+04  0.476011D-01 -0.706665D-02  0.707320D-02  0.237963D-06
  0.609446D+04  0.476069D-01 -0.708937D-02  0.709601D-02  0.238077D-06
  0.609603D+04  0.476099D-01 -0.709387D-02  0.710057D-02  0.238202D-06
  0.609759D+04  0.476103D-01 -0.707967D-02  0.708638D-02  0.238334D-06
  0.609915D+04  0.476084D-01 -0.704644D-02  0.705313D-02  0.238470D-06
  0.610071D+04  0.476045D-01 -0.699408D-02  0.700070D-02  0.238607D-06
  0.610228D+04  0.475994D-01 -0.692270D-02  0.692922D-02  0.238742D-06
  0.610384D+04  0.475937D-01 -0.683264D-02  0.683900D-02  0.238874D-06
  0.610540D+04  0.475880D-01 -0.672443D-02  0.673061D-02  0.239004D-06
  0.610696D+04  0.475826D-01 -0.659885D-02  0.660480D-02  0.239135D-06
  0.610853D+04  0.475777D-01 -0.665554D-02  0.666103D-02  0.239273D-06
  0.611009D+04  0.475730D-01 -0.676223D-02  0.676797D-02  0.239425D-06
  0.611165D+04  0.475681D-01 -0.685611D-02  0.686208D-02  0.239598D-06
  0.611321D+04  0.475762D-01 -0.693597D-02  0.694215D-02  0.239799D-06
  0.611478D+04  0.475878D-01 -0.700067D-02  0.700702D-02  0.240034D-06
  0.611634D+04  0.475973D-01 -0.704915D-02  0.705565D-02  0.240306D-06
  0.611790D+04  0.476043D-01 -0.708051D-02  0.708711D-02  0.240616D-06
  0.611947D+04  0.476087D-01 -0.709397D-02  0.710065D-02  0.240963D-06
  0.612103D+04  0.476104D-01 -0.708894D-02  0.709565D-02  0.241344D-06
  0.612259D+04  0.476095D-01 -0.706501D-02  0.707171D-02  0.241753D-06
  0.612415D+04  0.476065D-01 -0.702197D-02  0.702862D-02  0.242187D-06
  0.612572D+04  0.476020D-01 -0.695982D-02  0.696639D-02  0.242641D-06
  0.612728D+04  0.475965D-01 -0.687880D-02  0.688524D-02  0.243116D-06
  0.612884D+04  0.475907D-01 -0.677934D-02  0.678561D-02  0.243610D-06
  0.613040D+04  0.475851D-01 -0.666210D-02  0.666816D-02  0.244128D-06
  0.613197D+04  0.475800D-01 -0.659935D-02  0.660472D-02  0.244673D-06
  0.613353D+04  0.475752D-01 -0.671182D-02  0.671745D-02  0.245257D-06
  0.613509D+04  0.475705D-01 -0.681209D-02  0.681796D-02  0.245888D-06
  0.613665D+04  0.475699D-01 -0.689893D-02  0.690502D-02  0.246581D-06
  0.613822D+04  0.475823D-01 -0.697115D-02  0.697742D-02  0.247348D-06
  0.613978D+04  0.475929D-01 -0.702764D-02  0.703408D-02  0.248199D-06
  0.614134D+04  0.476012D-01 -0.706744D-02  0.707400D-02  0.249142D-06
  0.614291D+04  0.476069D-01 -0.708969D-02  0.709634D-02  0.250178D-06
  0.614447D+04  0.476098D-01 -0.709371D-02  0.710041D-02  0.251305D-06
  0.614603D+04  0.476102D-01 -0.707900D-02  0.708571D-02  0.252513D-06
  0.614759D+04  0.476082D-01 -0.704526D-02  0.705194D-02  0.253788D-06
  0.614916D+04  0.476043D-01 -0.699238D-02  0.699899D-02  0.255111D-06
  0.615072D+04  0.475991D-01 -0.692048D-02  0.692698D-02  0.256461D-06
  0.615228D+04  0.475934D-01 -0.682990D-02  0.683625D-02  0.257812D-06
  0.615384D+04  0.475877D-01 -0.672119D-02  0.672735D-02  0.259139D-06
  0.615541D+04  0.475823D-01 -0.659511D-02  0.660105D-02  0.260419D-06
  0.615697D+04  0.475774D-01 -0.665867D-02  0.666418D-02  0.261629D-06
  0.615853D+04  0.475728D-01 -0.676503D-02  0.677079D-02  0.262753D-06
  0.616009D+04  0.475678D-01 -0.685854D-02  0.686453D-02  0.263779D-06
  0.616166D+04  0.475764D-01 -0.693800D-02  0.694419D-02  0.264704D-06
  0.616322D+04  0.475880D-01 -0.700226D-02  0.700862D-02  0.265527D-06
  0.616478D+04  0.475974D-01 -0.705027D-02  0.705677D-02  0.266256D-06
  0.616635D+04  0.476044D-01 -0.708112D-02  0.708774D-02  0.266896D-06
  0.616791D+04  0.476087D-01 -0.709406D-02  0.710074D-02  0.267457D-06
  0.616947D+04  0.476103D-01 -0.708848D-02  0.709519D-02  0.267946D-06
  0.617103D+04  0.476094D-01 -0.706398D-02  0.707068D-02  0.268366D-06
  0.617260D+04  0.476063D-01 -0.702037D-02  0.702702D-02  0.268718D-06
  0.617416D+04  0.476017D-01 -0.695765D-02  0.696421D-02  0.269002D-06
  0.617572D+04  0.475962D-01 -0.687605D-02  0.688248D-02  0.269210D-06
  0.617728D+04  0.475904D-01 -0.677603D-02  0.678229D-02  0.269337D-06
  0.617885D+04  0.475848D-01 -0.665825D-02  0.666430D-02  0.269372D-06
  0.618041D+04  0.475797D-01 -0.660295D-02  0.660834D-02  0.269303D-06
  0.618197D+04  0.475750D-01 -0.671508D-02  0.672073D-02  0.269120D-06
  0.618353D+04  0.475702D-01 -0.681497D-02  0.682086D-02  0.268812D-06
  0.618510D+04  0.475702D-01 -0.690139D-02  0.690748D-02  0.268368D-06
  0.618666D+04  0.475825D-01 -0.697314D-02  0.697942D-02  0.267786D-06
  0.618822D+04  0.475931D-01 -0.702913D-02  0.703557D-02  0.267064D-06
  0.618979D+04  0.476013D-01 -0.706839D-02  0.707495D-02  0.266208D-06
  0.619135D+04  0.476069D-01 -0.709007D-02  0.709672D-02  0.265229D-06
  0.619291D+04  0.476098D-01 -0.709350D-02  0.710020D-02  0.264144D-06
  0.619447D+04  0.476100D-01 -0.707818D-02  0.708489D-02  0.262968D-06
  0.619604D+04  0.476080D-01 -0.704382D-02  0.705050D-02  0.261723D-06
  0.619760D+04  0.476040D-01 -0.699031D-02  0.699692D-02  0.260428D-06
  0.619916D+04  0.475988D-01 -0.691778D-02  0.692428D-02  0.259105D-06
  0.620072D+04  0.475931D-01 -0.682658D-02  0.683293D-02  0.257773D-06
  0.620229D+04  0.475874D-01 -0.671727D-02  0.672342D-02  0.256450D-06
  0.620385D+04  0.475820D-01 -0.659062D-02  0.659654D-02  0.255153D-06
  0.620541D+04  0.475771D-01 -0.666243D-02  0.666794D-02  0.253894D-06
  0.620697D+04  0.475724D-01 -0.676839D-02  0.677415D-02  0.252682D-06
  0.620854D+04  0.475675D-01 -0.686146D-02  0.686745D-02  0.251522D-06
  0.621010D+04  0.475767D-01 -0.694043D-02  0.694662D-02  0.250414D-06
  0.621166D+04  0.475882D-01 -0.700416D-02  0.701052D-02  0.249357D-06
  0.621322D+04  0.475976D-01 -0.705160D-02  0.705810D-02  0.248349D-06
