  0.214162D+05 -0.145811D-15  0.300004D+02  0.250000D-01  0.987805D+00
  0.214178D+05 -0.128540D-15  0.300004D+02  0.250000D-01  0.987805D+00
  0.214193D+05  0.103733D-15  0.300004D+02  0.250000D-01  0.987805D+00
  0.214209D+05  0.906962D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214225D+05  0.143840D-15  0.300004D+02  0.250000D-01  0.987805D+00
  0.214240D+05  0.236745D-15  0.300004D+02  0.250000D-01  0.987805D+00
  0.214256D+05  0.125152D-15  0.300004D+02  0.250000D-01  0.987805D+00
  0.214271D+05  0.671187D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214287D+05  0.222762D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214303D+05  0.504088D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214318D+05  0.485138D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214334D+05  0.465195D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214350D+05  0.535037D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214365D+05  0.306599D-16  0.300004D+02  0.250000D-01  0.987805D+00
  0.214381D+05  0.263055D-15  0.300004D+02  0.250000D-01  0.987805D+00
  0.939647D+03  0.393524D-01  0.300000D+02 -0.281949D-01  0.101906D+01
  0.941209D+03  0.382892D-01  0.300000D+02 -0.246451D-01  0.101637D+01
  0.942772D+03  0.374103D-01  0.300000D+02 -0.214531D-01  0.101416D+01
  0.944335D+03  0.367042D-01  0.300000D+02 -0.185323D-01  0.101231D+01
  0.945897D+03  0.361551D-01  0.300000D+02 -0.158602D-01  0.101076D+01
  0.947460D+03  0.357139D-01  0.300000D+02 -0.134009D-01  0.100946D+01
  0.949023D+03  0.353863D-01  0.299999D+02 -0.111184D-01  0.100836D+01
  0.950585D+03  0.351783D-01  0.299999D+02 -0.899899D-02  0.100746D+01
  0.952148D+03  0.350415D-01  0.300000D+02 -0.700996D-02  0.100670D+01
  0.953711D+03  0.349257D-01  0.300000D+02 -0.509789D-02  0.100602D+01
  0.955273D+03  0.348142D-01  0.300000D+02 -0.322918D-02  0.100540D+01
  0.956836D+03  0.347071D-01  0.300000D+02 -0.139741D-02  0.100483D+01
  0.958399D+03  0.346069D-01  0.300000D+02  0.394517D-03  0.100431D+01
  0.959961D+03  0.345180D-01  0.300000D+02  0.214366D-02  0.100383D+01
  0.961524D+03  0.344494D-01  0.299999D+02  0.384661D-02  0.100339D+01
  0.963087D+03  0.344154D-01  0.299999D+02  0.550058D-02  0.100302D+01
  0.964649D+03  0.344182D-01  0.300000D+02  0.710569D-02  0.100270D+01
  0.966212D+03  0.344408D-01  0.300000D+02  0.867115D-02  0.100244D+01
  0.967775D+03  0.344516D-01  0.300000D+02  0.102127D-01  0.100219D+01
  0.969337D+03  0.344156D-01  0.300001D+02  0.117448D-01  0.100195D+01
  0.970900D+03  0.343066D-01  0.300000D+02  0.132780D-01  0.100169D+01
  0.972463D+03  0.341095D-01  0.300000D+02  0.148176D-01  0.100138D+01
  0.974025D+03  0.338170D-01  0.300000D+02  0.163631D-01  0.100104D+01
  0.975588D+03  0.334297D-01  0.300000D+02  0.179104D-01  0.100064D+01
  0.977150D+03  0.329595D-01  0.300000D+02  0.194551D-01  0.100022D+01
  0.978713D+03  0.324284D-01  0.300000D+02  0.209932D-01  0.999768D+00
  0.980276D+03  0.318577D-01  0.300000D+02  0.225208D-01  0.999316D+00
  0.981838D+03  0.312638D-01  0.300000D+02  0.240347D-01  0.998872D+00
  0.983401D+03  0.306594D-01  0.300000D+02  0.255327D-01  0.998447D+00
  0.984964D+03  0.300521D-01  0.300000D+02  0.270161D-01  0.998048D+00
  0.986526D+03  0.294474D-01  0.300000D+02  0.284862D-01  0.997678D+00
  0.988089D+03  0.288488D-01  0.300000D+02  0.299444D-01  0.997338D+00
  0.989652D+03  0.282576D-01  0.300000D+02  0.313927D-01  0.997030D+00
  0.991214D+03  0.276764D-01  0.300000D+02  0.328327D-01  0.996753D+00
  0.992777D+03  0.271090D-01  0.300000D+02  0.342650D-01  0.996508D+00
  0.994340D+03  0.265580D-01  0.300000D+02  0.356916D-01  0.996297D+00
  0.995902D+03  0.260245D-01  0.300000D+02  0.371158D-01  0.996120D+00
  0.997465D+03  0.255084D-01  0.300000D+02  0.385401D-01  0.995977D+00
  0.999028D+03  0.250070D-01  0.300000D+02  0.399641D-01  0.995867D+00
  0.100059D+04  0.245158D-01  0.300000D+02  0.413860D-01  0.995786D+00
  0.100215D+04  0.240295D-01  0.300000D+02  0.428036D-01  0.995733D+00
  0.100372D+04  0.235421D-01  0.300000D+02  0.442134D-01  0.995702D+00
  0.100528D+04  0.230459D-01  0.300000D+02  0.456090D-01  0.995689D+00
  0.100684D+04  0.225320D-01  0.300000D+02  0.469815D-01  0.995688D+00
  0.100840D+04  0.219910D-01  0.300000D+02  0.483206D-01  0.995691D+00
  0.100997D+04  0.214141D-01  0.300000D+02  0.496149D-01  0.995693D+00
  0.101153D+04  0.207927D-01  0.300000D+02  0.508519D-01  0.995685D+00
  0.101309D+04  0.201187D-01  0.300000D+02  0.520172D-01  0.995660D+00
  0.101465D+04  0.193853D-01  0.300000D+02  0.530961D-01  0.995611D+00
  0.101622D+04  0.185888D-01  0.300000D+02  0.540751D-01  0.995531D+00
  0.101778D+04  0.177287D-01  0.300000D+02  0.549438D-01  0.995419D+00
  0.101934D+04  0.168073D-01  0.300000D+02  0.556959D-01  0.995272D+00
  0.102090D+04  0.158284D-01  0.300000D+02  0.563288D-01  0.995093D+00
  0.102247D+04  0.147973D-01  0.300000D+02  0.568434D-01  0.994883D+00
  0.102403D+04  0.137220D-01  0.300000D+02  0.572449D-01  0.994649D+00
  0.102559D+04  0.126114D-01  0.300000D+02  0.575432D-01  0.994396D+00
  0.102716D+04  0.114739D-01  0.300000D+02  0.577508D-01  0.994134D+00
  0.102872D+04  0.103163D-01  0.300000D+02  0.578805D-01  0.993868D+00
  0.103028D+04  0.914406D-02  0.300000D+02  0.579440D-01  0.993606D+00
  0.103184D+04  0.796135D-02  0.300000D+02  0.579530D-01  0.993352D+00
  0.103341D+04  0.677280D-02  0.299999D+02  0.579209D-01  0.993112D+00
  0.103497D+04  0.558266D-02  0.299999D+02  0.578619D-01  0.992892D+00
  0.103653D+04  0.439391D-02  0.299998D+02  0.577897D-01  0.992696D+00
  0.103809D+04  0.320861D-02  0.299998D+02  0.577153D-01  0.992528D+00
  0.103966D+04  0.202776D-02  0.299998D+02  0.576469D-01  0.992390D+00
  0.104122D+04  0.851698D-03  0.299999D+02  0.575900D-01  0.992284D+00
  0.104278D+04 -0.319417D-03  0.300000D+02  0.575485D-01  0.992210D+00
  0.104434D+04 -0.148540D-02  0.300000D+02  0.575236D-01  0.992169D+00
  0.104591D+04 -0.264611D-02  0.300001D+02  0.575129D-01  0.992159D+00
  0.104747D+04 -0.380097D-02  0.300001D+02  0.575092D-01  0.992179D+00
  0.104903D+04 -0.494822D-02  0.300002D+02  0.575002D-01  0.992224D+00
  0.105060D+04 -0.608463D-02  0.300002D+02  0.574685D-01  0.992290D+00
  0.105216D+04 -0.720538D-02  0.300002D+02  0.573926D-01  0.992368D+00
  0.105372D+04 -0.830373D-02  0.300001D+02  0.572479D-01  0.992449D+00
  0.105528D+04 -0.937047D-02  0.300000D+02  0.570079D-01  0.992524D+00
  0.105685D+04 -0.103943D-01  0.300000D+02  0.566467D-01  0.992583D+00
  0.105841D+04 -0.113629D-01  0.300001D+02  0.561406D-01  0.992614D+00
  0.105997D+04 -0.122648D-01  0.300001D+02  0.554716D-01  0.992610D+00
  0.106153D+04 -0.130906D-01  0.300000D+02  0.546291D-01  0.992566D+00
  0.106310D+04 -0.138337D-01  0.300000D+02  0.536110D-01  0.992478D+00
  0.106466D+04 -0.144906D-01  0.300000D+02  0.524230D-01  0.992348D+00
  0.106622D+04 -0.150615D-01  0.300001D+02  0.510773D-01  0.992182D+00
  0.106778D+04 -0.155499D-01  0.300001D+02  0.495904D-01  0.991987D+00
  0.106935D+04 -0.159610D-01  0.300000D+02  0.479809D-01  0.991772D+00
  0.107091D+04 -0.163023D-01  0.300000D+02  0.462683D-01  0.991545D+00
  0.107247D+04 -0.165826D-01  0.300000D+02  0.444723D-01  0.991317D+00
  0.107404D+04 -0.168121D-01  0.300000D+02  0.426115D-01  0.991095D+00
  0.107560D+04 -0.170019D-01  0.300000D+02  0.407028D-01  0.990888D+00
  0.107716D+04 -0.171644D-01  0.300000D+02  0.387608D-01  0.990703D+00
  0.107872D+04 -0.173116D-01  0.299999D+02  0.367973D-01  0.990546D+00
  0.108029D+04 -0.174556D-01  0.300000D+02  0.348215D-01  0.990422D+00
  0.108185D+04 -0.176072D-01  0.300000D+02  0.328399D-01  0.990337D+00
  0.108341D+04 -0.177761D-01  0.300000D+02  0.308560D-01  0.990293D+00
  0.108497D+04 -0.179701D-01  0.300000D+02  0.288708D-01  0.990293D+00
  0.108654D+04 -0.181940D-01  0.300000D+02  0.268830D-01  0.990338D+00
  0.108810D+04 -0.184486D-01  0.299999D+02  0.248902D-01  0.990431D+00
  0.108966D+04 -0.187288D-01  0.299999D+02  0.228898D-01  0.990570D+00
  0.109122D+04 -0.190219D-01  0.300000D+02  0.208809D-01  0.990753D+00
  0.109279D+04 -0.193055D-01  0.300000D+02  0.188670D-01  0.990973D+00
  0.109435D+04 -0.195471D-01  0.300000D+02  0.168591D-01  0.991220D+00
  0.109591D+04 -0.197042D-01  0.300000D+02  0.148780D-01  0.991477D+00
  0.109747D+04 -0.197279D-01  0.300000D+02  0.129561D-01  0.991722D+00
  0.109904D+04 -0.195702D-01  0.300000D+02  0.111351D-01  0.991929D+00
  0.110060D+04 -0.191942D-01  0.300000D+02  0.946134D-02  0.992075D+00
  0.110216D+04 -0.185828D-01  0.300000D+02  0.797647D-02  0.992141D+00
  0.110373D+04 -0.177400D-01  0.300000D+02  0.670993D-02  0.992123D+00
  0.110529D+04 -0.166871D-01  0.300000D+02  0.567442D-02  0.992023D+00
  0.110685D+04 -0.154549D-01  0.300000D+02  0.486656D-02  0.991855D+00
  0.110841D+04 -0.140764D-01  0.300000D+02  0.427087D-02  0.991638D+00
  0.110998D+04 -0.125825D-01  0.300000D+02  0.386500D-02  0.991391D+00
  0.111154D+04 -0.109992D-01  0.300000D+02  0.362399D-02  0.991133D+00
  0.111310D+04 -0.934788D-02  0.300000D+02  0.352318D-02  0.990879D+00
  0.111466D+04 -0.764546D-02  0.300000D+02  0.353950D-02  0.990644D+00
  0.111623D+04 -0.590500D-02  0.300000D+02  0.365201D-02  0.990440D+00
  0.111779D+04 -0.413651D-02  0.300001D+02  0.384168D-02  0.990276D+00
  0.111935D+04 -0.234751D-02  0.300001D+02  0.409108D-02  0.990161D+00
  0.112091D+04 -0.543487D-03  0.300002D+02  0.438399D-02  0.990100D+00
  0.112248D+04  0.127129D-02  0.300002D+02  0.470531D-02  0.990099D+00
  0.112404D+04  0.309315D-02  0.300001D+02  0.504153D-02  0.990162D+00
  0.112560D+04  0.491849D-02  0.300000D+02  0.538205D-02  0.990292D+00
  0.112717D+04  0.674295D-02  0.299999D+02  0.572173D-02  0.990490D+00
  0.112873D+04  0.855838D-02  0.299999D+02  0.606522D-02  0.990756D+00
  0.113029D+04  0.103469D-01  0.299999D+02  0.643266D-02  0.991081D+00
  0.113185D+04  0.120727D-01  0.299999D+02  0.686511D-02  0.991447D+00
  0.113342D+04  0.136754D-01  0.299998D+02  0.742632D-02  0.991822D+00
  0.113498D+04  0.150723D-01  0.299998D+02  0.819581D-02  0.992156D+00
  0.113654D+04  0.161760D-01  0.300000D+02  0.924990D-02  0.992391D+00
  0.113810D+04  0.169216D-01  0.300000D+02  0.106345D-01  0.992482D+00
  0.113967D+04  0.172881D-01  0.300000D+02  0.123455D-01  0.992411D+00
  0.114123D+04  0.173032D-01  0.300000D+02  0.143330D-01  0.992198D+00
  0.114279D+04  0.170243D-01  0.300000D+02  0.165238D-01  0.991883D+00
  0.114435D+04  0.165133D-01  0.300000D+02  0.188472D-01  0.991513D+00
  0.114592D+04  0.158200D-01  0.300000D+02  0.212479D-01  0.991125D+00
  0.114748D+04  0.149785D-01  0.300000D+02  0.236885D-01  0.990745D+00
  0.114904D+04  0.140104D-01  0.300000D+02  0.261438D-01  0.990392D+00
  0.115061D+04  0.129287D-01  0.300000D+02  0.285951D-01  0.990076D+00
  0.115217D+04  0.117427D-01  0.300000D+02  0.310254D-01  0.989805D+00
  0.115373D+04  0.104598D-01  0.300000D+02  0.334175D-01  0.989588D+00
  0.115529D+04  0.908768D-02  0.300000D+02  0.357532D-01  0.989428D+00
  0.115686D+04  0.763338D-02  0.300000D+02  0.380132D-01  0.989329D+00
  0.115842D+04  0.610314D-02  0.300000D+02  0.401768D-01  0.989293D+00
  0.115998D+04  0.450305D-02  0.299999D+02  0.422199D-01  0.989319D+00
  0.116154D+04  0.284565D-02  0.299999D+02  0.441136D-01  0.989403D+00
  0.116311D+04  0.115436D-02  0.300000D+02  0.458234D-01  0.989538D+00
  0.116467D+04 -0.548595D-03  0.299999D+02  0.473075D-01  0.989712D+00
  0.116623D+04 -0.224193D-02  0.299998D+02  0.485093D-01  0.989907D+00
  0.116779D+04 -0.389290D-02  0.299999D+02  0.493558D-01  0.990099D+00
  0.116936D+04 -0.545422D-02  0.300000D+02  0.497643D-01  0.990255D+00
  0.117092D+04 -0.686773D-02  0.300001D+02  0.496577D-01  0.990344D+00
  0.117248D+04 -0.809735D-02  0.300001D+02  0.489885D-01  0.990340D+00
  0.117405D+04 -0.913194D-02  0.300000D+02  0.477633D-01  0.990236D+00
  0.117561D+04 -0.997788D-02  0.300001D+02  0.460472D-01  0.990048D+00
  0.117717D+04 -0.106549D-01  0.300002D+02  0.439389D-01  0.989809D+00
  0.117873D+04 -0.111891D-01  0.300001D+02  0.415378D-01  0.989553D+00
  0.118030D+04 -0.116015D-01  0.300001D+02  0.389230D-01  0.989308D+00
  0.118186D+04 -0.119022D-01  0.300000D+02  0.361491D-01  0.989094D+00
  0.118342D+04 -0.120909D-01  0.300000D+02  0.332528D-01  0.988926D+00
  0.118498D+04 -0.121615D-01  0.300000D+02  0.302621D-01  0.988811D+00
  0.118655D+04 -0.121049D-01  0.300001D+02  0.272033D-01  0.988755D+00
  0.118811D+04 -0.119112D-01  0.300001D+02  0.241061D-01  0.988760D+00
  0.118967D+04 -0.115719D-01  0.300000D+02  0.210055D-01  0.988828D+00
  0.119123D+04 -0.110819D-01  0.300000D+02  0.179420D-01  0.988956D+00
  0.119280D+04 -0.104419D-01  0.300000D+02  0.149589D-01  0.989140D+00
  0.119436D+04 -0.965843D-02  0.300001D+02  0.120984D-01  0.989373D+00
  0.119592D+04 -0.874376D-02  0.300001D+02  0.939854D-02  0.989648D+00
  0.119748D+04 -0.771460D-02  0.300000D+02  0.689450D-02  0.989954D+00
  0.119905D+04 -0.658250D-02  0.300001D+02  0.462636D-02  0.990279D+00
  0.120061D+04 -0.534783D-02  0.300001D+02  0.265306D-02  0.990602D+00
  0.120217D+04 -0.401356D-02  0.300001D+02  0.105969D-02  0.990897D+00
  0.120374D+04 -0.259551D-02  0.300001D+02 -0.551416D-04  0.991131D+00
  0.120530D+04 -0.112417D-02  0.299999D+02 -0.610819D-03  0.991274D+00
  0.120686D+04  0.361933D-03  0.300000D+02 -0.574438D-03  0.991311D+00
  0.120842D+04  0.182847D-02  0.299999D+02  0.334734D-04  0.991245D+00
  0.120999D+04  0.325154D-02  0.300000D+02  0.115389D-02  0.991096D+00
  0.121155D+04  0.461247D-02  0.300000D+02  0.271384D-02  0.990889D+00
  0.121311D+04  0.589442D-02  0.300000D+02  0.464631D-02  0.990651D+00
  0.121467D+04  0.708305D-02  0.299999D+02  0.689744D-02  0.990405D+00
  0.121624D+04  0.816482D-02  0.299999D+02  0.942422D-02  0.990169D+00
  0.121780D+04  0.912499D-02  0.299999D+02  0.121887D-01  0.989958D+00
  0.121936D+04  0.994859D-02  0.299999D+02  0.151528D-01  0.989785D+00
  0.122092D+04  0.106212D-01  0.299999D+02  0.182755D-01  0.989658D+00
  0.122249D+04  0.111286D-01  0.299999D+02  0.215116D-01  0.989584D+00
  0.122405D+04  0.114575D-01  0.299999D+02  0.248114D-01  0.989565D+00
  0.122561D+04  0.115956D-01  0.299999D+02  0.281208D-01  0.989599D+00
  0.122718D+04  0.115315D-01  0.299999D+02  0.313824D-01  0.989680D+00
  0.122874D+04  0.112541D-01  0.299999D+02  0.345339D-01  0.989797D+00
  0.123030D+04  0.107510D-01  0.299999D+02  0.375053D-01  0.989934D+00
  0.123186D+04  0.100086D-01  0.299999D+02  0.402136D-01  0.990069D+00
  0.123343D+04  0.901477D-02  0.299999D+02  0.425596D-01  0.990174D+00
  0.123499D+04  0.777170D-02  0.300000D+02  0.444363D-01  0.990220D+00
  0.123655D+04  0.630540D-02  0.300000D+02  0.457491D-01  0.990185D+00
  0.123811D+04  0.466280D-02  0.300000D+02  0.464407D-01  0.990060D+00
  0.123968D+04  0.290070D-02  0.300001D+02  0.465030D-01  0.989855D+00
  0.124124D+04  0.107210D-02  0.300001D+02  0.459705D-01  0.989593D+00
  0.124280D+04 -0.775192D-03  0.300001D+02  0.449016D-01  0.989304D+00
  0.124436D+04 -0.259921D-02  0.300001D+02  0.433618D-01  0.989019D+00
  0.124593D+04 -0.436431D-02  0.300001D+02  0.414138D-01  0.988765D+00
  0.124749D+04 -0.603844D-02  0.300001D+02  0.391151D-01  0.988565D+00
  0.124905D+04 -0.759036D-02  0.300001D+02  0.365193D-01  0.988435D+00
  0.125062D+04 -0.898881D-02  0.300001D+02  0.336798D-01  0.988384D+00
  0.125218D+04 -0.102026D-01  0.300001D+02  0.306530D-01  0.988416D+00
  0.125374D+04 -0.112013D-01  0.300001D+02  0.275002D-01  0.988529D+00
  0.125530D+04 -0.119559D-01  0.300001D+02  0.242882D-01  0.988714D+00
  0.125687D+04 -0.124390D-01  0.300001D+02  0.210888D-01  0.988953D+00
  0.125843D+04 -0.126242D-01  0.300001D+02  0.179795D-01  0.989225D+00
  0.125999D+04 -0.124853D-01  0.300001D+02  0.150458D-01  0.989502D+00
  0.126155D+04 -0.119982D-01  0.300001D+02  0.123825D-01  0.989753D+00
  0.126312D+04 -0.111504D-01  0.300001D+02  0.100902D-01  0.989947D+00
  0.126468D+04 -0.995252D-02  0.300001D+02  0.826135D-02  0.990061D+00
  0.126624D+04 -0.844489D-02  0.300000D+02  0.696156D-02  0.990086D+00
  0.126780D+04 -0.669053D-02  0.300001D+02  0.621684D-02  0.990028D+00
  0.126937D+04 -0.475797D-02  0.300000D+02  0.601560D-02  0.989909D+00
  0.127093D+04 -0.271190D-02  0.300000D+02  0.632128D-02  0.989757D+00
  0.127249D+04 -0.608035D-03  0.299999D+02  0.708704D-02  0.989599D+00
  0.127406D+04  0.150603D-02  0.299999D+02  0.826651D-02  0.989461D+00
  0.127562D+04  0.358580D-02  0.299999D+02  0.981822D-02  0.989363D+00
  0.127718D+04  0.558674D-02  0.299999D+02  0.117045D-01  0.989317D+00
  0.127874D+04  0.746257D-02  0.299999D+02  0.138878D-01  0.989330D+00
  0.128031D+04  0.916468D-02  0.299999D+02  0.163274D-01  0.989403D+00
  0.128187D+04  0.106421D-01  0.299999D+02  0.189753D-01  0.989526D+00
  0.128343D+04  0.118426D-01  0.299999D+02  0.217747D-01  0.989686D+00
  0.128499D+04  0.127149D-01  0.299999D+02  0.246583D-01  0.989860D+00
  0.128656D+04  0.132109D-01  0.299999D+02  0.275475D-01  0.990022D+00
  0.128812D+04  0.132893D-01  0.299999D+02  0.303530D-01  0.990142D+00
  0.128968D+04  0.129225D-01  0.299999D+02  0.329775D-01  0.990194D+00
  0.129124D+04  0.121080D-01  0.299999D+02  0.353229D-01  0.990158D+00
  0.129281D+04  0.108757D-01  0.299999D+02  0.373038D-01  0.990031D+00
  0.129437D+04  0.928397D-02  0.300000D+02  0.388605D-01  0.989824D+00
  0.129593D+04  0.740498D-02  0.299999D+02  0.399643D-01  0.989562D+00
  0.129749D+04  0.531279D-02  0.300000D+02  0.406116D-01  0.989276D+00
  0.129906D+04  0.307834D-02  0.300000D+02  0.408132D-01  0.988996D+00
  0.130062D+04  0.766850D-03  0.300001D+02  0.405861D-01  0.988748D+00
  0.130218D+04 -0.156165D-02  0.300001D+02  0.399483D-01  0.988555D+00
  0.130375D+04 -0.384791D-02  0.300001D+02  0.389181D-01  0.988428D+00
  0.130531D+04 -0.603020D-02  0.300001D+02  0.375159D-01  0.988375D+00
  0.130687D+04 -0.804391D-02  0.300001D+02  0.357679D-01  0.988394D+00
  0.130843D+04 -0.982275D-02  0.300001D+02  0.337106D-01  0.988477D+00
  0.131000D+04 -0.113018D-01  0.300001D+02  0.313939D-01  0.988608D+00
  0.131156D+04 -0.124219D-01  0.300001D+02  0.288824D-01  0.988765D+00
  0.131312D+04 -0.131342D-01  0.300001D+02  0.262527D-01  0.988927D+00
  0.131468D+04 -0.134034D-01  0.300001D+02  0.235907D-01  0.989069D+00
  0.131625D+04 -0.132107D-01  0.300001D+02  0.209865D-01  0.989174D+00
  0.131781D+04 -0.125585D-01  0.300001D+02  0.185302D-01  0.989229D+00
  0.131937D+04 -0.114726D-01  0.300001D+02  0.163056D-01  0.989234D+00
  0.132093D+04 -0.100010D-01  0.300001D+02  0.143828D-01  0.989198D+00
  0.132250D+04 -0.820719D-02  0.300001D+02  0.128135D-01  0.989136D+00
  0.132406D+04 -0.616175D-02  0.300001D+02  0.116308D-01  0.989072D+00
  0.132562D+04 -0.393520D-02  0.300001D+02  0.108535D-01  0.989023D+00
  0.132719D+04 -0.159633D-02  0.300001D+02  0.104923D-01  0.989008D+00
  0.132875D+04  0.785778D-03  0.300000D+02  0.105535D-01  0.989037D+00
  0.133031D+04  0.313959D-02  0.300000D+02  0.110399D-01  0.989114D+00
  0.133187D+04  0.539074D-02  0.300000D+02  0.119481D-01  0.989235D+00
  0.133344D+04  0.746306D-02  0.299999D+02  0.132646D-01  0.989388D+00
  0.133500D+04  0.928107D-02  0.299999D+02  0.149621D-01  0.989558D+00
  0.133656D+04  0.107743D-01  0.299999D+02  0.169961D-01  0.989720D+00
  0.133812D+04  0.118819D-01  0.299999D+02  0.193048D-01  0.989853D+00
  0.133969D+04  0.125560D-01  0.299999D+02  0.218107D-01  0.989935D+00
  0.134125D+04  0.127648D-01  0.299999D+02  0.244246D-01  0.989950D+00
  0.134281D+04  0.124969D-01  0.299999D+02  0.270501D-01  0.989890D+00
  0.134437D+04  0.117644D-01  0.299999D+02  0.295898D-01  0.989758D+00
  0.134594D+04  0.106044D-01  0.299999D+02  0.319517D-01  0.989568D+00
  0.134750D+04  0.907300D-02  0.299999D+02  0.340570D-01  0.989339D+00
  0.134906D+04  0.723755D-02  0.299999D+02  0.358431D-01  0.989099D+00
