  0.197686D+04  0.363997D-01  0.300000D+02 -0.194923D-01  0.101209D+01
  0.197843D+04  0.367922D-01  0.300000D+02 -0.188060D-01  0.101210D+01
  0.197999D+04  0.371779D-01  0.300000D+02 -0.181127D-01  0.101210D+01
  0.198155D+04  0.375582D-01  0.299999D+02 -0.174142D-01  0.101210D+01
  0.198311D+04  0.379329D-01  0.299999D+02 -0.167113D-01  0.101210D+01
  0.198468D+04  0.383004D-01  0.299999D+02 -0.160030D-01  0.101211D+01
  0.198624D+04  0.386593D-01  0.300000D+02 -0.152879D-01  0.101211D+01
  0.198780D+04  0.390098D-01  0.300000D+02 -0.145658D-01  0.101211D+01
  0.198936D+04  0.393537D-01  0.300000D+02 -0.138379D-01  0.101211D+01
  0.199093D+04  0.396921D-01  0.300000D+02 -0.131057D-01  0.101211D+01
  0.199249D+04  0.400246D-01  0.300000D+02 -0.123698D-01  0.101211D+01
  0.199405D+04  0.403495D-01  0.300000D+02 -0.116291D-01  0.101211D+01
  0.199562D+04  0.406655D-01  0.300000D+02 -0.108825D-01  0.101211D+01
  0.199718D+04  0.409730D-01  0.300000D+02 -0.101300D-01  0.101210D+01
  0.199874D+04  0.412739D-01  0.300000D+02 -0.937279D-02  0.101210D+01
  0.200030D+04  0.415695D-01  0.300000D+02 -0.861225D-02  0.101210D+01
  0.200187D+04  0.418590D-01  0.300000D+02 -0.784865D-02  0.101210D+01
  0.200343D+04  0.421406D-01  0.299999D+02 -0.708106D-02  0.101210D+01
  0.200499D+04  0.424129D-01  0.300000D+02 -0.630846D-02  0.101209D+01
  0.200655D+04  0.426766D-01  0.300000D+02 -0.553091D-02  0.101209D+01
  0.200812D+04  0.429337D-01  0.300000D+02 -0.474962D-02  0.101208D+01
  0.200968D+04  0.431857D-01  0.300000D+02 -0.396587D-02  0.101208D+01
  0.201124D+04  0.434317D-01  0.300000D+02 -0.317984D-02  0.101208D+01
  0.201280D+04  0.436696D-01  0.300000D+02 -0.239068D-02  0.101207D+01
  0.201437D+04  0.438980D-01  0.300000D+02 -0.159746D-02  0.101207D+01
  0.201593D+04  0.441175D-01  0.300000D+02 -0.800251D-03  0.101206D+01
  0.201749D+04  0.443304D-01  0.300000D+02 -0.132127D-06  0.101205D+01
  0.201906D+04  0.445382D-01  0.300000D+02  0.801743D-03  0.101205D+01
  0.202062D+04  0.447403D-01  0.299999D+02  0.160511D-02  0.101204D+01
  0.202218D+04  0.449344D-01  0.299999D+02  0.241067D-02  0.101204D+01
  0.202374D+04  0.451189D-01  0.299999D+02  0.321924D-02  0.101203D+01
  0.202531D+04  0.452942D-01  0.299999D+02  0.403084D-02  0.101202D+01
  0.202687D+04  0.454628D-01  0.300000D+02  0.484461D-02  0.101201D+01
  0.202843D+04  0.456263D-01  0.300000D+02  0.565954D-02  0.101200D+01
  0.202999D+04  0.457843D-01  0.300000D+02  0.647525D-02  0.101199D+01
  0.203156D+04  0.459346D-01  0.300000D+02  0.729222D-02  0.101199D+01
  0.203312D+04  0.460755D-01  0.300000D+02  0.811110D-02  0.101198D+01
  0.203468D+04  0.462071D-01  0.300000D+02  0.893203D-02  0.101197D+01
  0.203624D+04  0.463315D-01  0.300000D+02  0.975439D-02  0.101196D+01
  0.203781D+04  0.464508D-01  0.300000D+02  0.105774D-01  0.101194D+01
  0.203937D+04  0.465649D-01  0.300000D+02  0.114005D-01  0.101194D+01
  0.204093D+04  0.466718D-01  0.300000D+02  0.122240D-01  0.101193D+01
  0.204250D+04  0.467696D-01  0.300000D+02  0.130484D-01  0.101192D+01
  0.204406D+04  0.468579D-01  0.300000D+02  0.138739D-01  0.101190D+01
  0.204562D+04  0.469387D-01  0.300000D+02  0.146999D-01  0.101189D+01
  0.204718D+04  0.470142D-01  0.300000D+02  0.155261D-01  0.101188D+01
  0.204875D+04  0.470847D-01  0.300000D+02  0.163518D-01  0.101187D+01
  0.205031D+04  0.471488D-01  0.300000D+02  0.171772D-01  0.101186D+01
  0.205187D+04  0.472041D-01  0.300000D+02  0.180026D-01  0.101185D+01
  0.205343D+04  0.472499D-01  0.300000D+02  0.188279D-01  0.101183D+01
  0.205500D+04  0.472878D-01  0.300000D+02  0.196530D-01  0.101182D+01
  0.205656D+04  0.473202D-01  0.300000D+02  0.204776D-01  0.101180D+01
  0.205812D+04  0.473480D-01  0.300000D+02  0.213013D-01  0.101179D+01
  0.205968D+04  0.473699D-01  0.300000D+02  0.221241D-01  0.101178D+01
  0.206125D+04  0.473837D-01  0.300000D+02  0.229459D-01  0.101176D+01
  0.206281D+04  0.473881D-01  0.300000D+02  0.237667D-01  0.101175D+01
  0.206437D+04  0.473842D-01  0.300000D+02  0.245865D-01  0.101173D+01
  0.206594D+04  0.473743D-01  0.300000D+02  0.254051D-01  0.101172D+01
  0.206750D+04  0.473601D-01  0.300000D+02  0.262224D-01  0.101170D+01
  0.206906D+04  0.473407D-01  0.300000D+02  0.270381D-01  0.101169D+01
  0.207062D+04  0.473141D-01  0.300000D+02  0.278522D-01  0.101167D+01
  0.207219D+04  0.472785D-01  0.300000D+02  0.286645D-01  0.101166D+01
  0.207375D+04  0.472341D-01  0.300000D+02  0.294748D-01  0.101164D+01
  0.207531D+04  0.471832D-01  0.300000D+02  0.302831D-01  0.101162D+01
  0.207687D+04  0.471277D-01  0.300000D+02  0.310896D-01  0.101160D+01
  0.207844D+04  0.470680D-01  0.300000D+02  0.318941D-01  0.101159D+01
  0.208000D+04  0.470022D-01  0.300000D+02  0.326966D-01  0.101157D+01
  0.208156D+04  0.469280D-01  0.300000D+02  0.334964D-01  0.101156D+01
  0.208312D+04  0.468450D-01  0.300000D+02  0.342934D-01  0.101154D+01
  0.208469D+04  0.467545D-01  0.300000D+02  0.350875D-01  0.101152D+01
  0.208625D+04  0.466591D-01  0.300000D+02  0.358791D-01  0.101150D+01
  0.208781D+04  0.465599D-01  0.300000D+02  0.366684D-01  0.101148D+01
  0.208937D+04  0.464559D-01  0.300000D+02  0.374553D-01  0.101147D+01
  0.209094D+04  0.463448D-01  0.300000D+02  0.382391D-01  0.101145D+01
  0.209250D+04  0.462250D-01  0.300000D+02  0.390193D-01  0.101143D+01
  0.209406D+04  0.460971D-01  0.300000D+02  0.397957D-01  0.101141D+01
  0.209563D+04  0.459634D-01  0.300000D+02  0.405687D-01  0.101139D+01
  0.209719D+04  0.458259D-01  0.300000D+02  0.413388D-01  0.101137D+01
  0.209875D+04  0.456846D-01  0.300000D+02  0.421063D-01  0.101135D+01
  0.210031D+04  0.455376D-01  0.300000D+02  0.428706D-01  0.101133D+01
  0.210188D+04  0.453829D-01  0.300000D+02  0.436308D-01  0.101132D+01
  0.210344D+04  0.452200D-01  0.300000D+02  0.443864D-01  0.101129D+01
  0.210500D+04  0.450503D-01  0.300000D+02  0.451375D-01  0.101127D+01
  0.210656D+04  0.448760D-01  0.300000D+02  0.458850D-01  0.101125D+01
  0.210813D+04  0.446985D-01  0.300000D+02  0.466294D-01  0.101123D+01
  0.210969D+04  0.445168D-01  0.300000D+02  0.473705D-01  0.101121D+01
  0.211125D+04  0.443288D-01  0.300000D+02  0.481076D-01  0.101119D+01
  0.211281D+04  0.441331D-01  0.300000D+02  0.488396D-01  0.101117D+01
  0.211438D+04  0.439299D-01  0.300000D+02  0.495662D-01  0.101115D+01
  0.211594D+04  0.437213D-01  0.300000D+02  0.502880D-01  0.101113D+01
  0.211750D+04  0.435091D-01  0.300000D+02  0.510059D-01  0.101110D+01
  0.211907D+04  0.432936D-01  0.300000D+02  0.517205D-01  0.101108D+01
  0.212063D+04  0.430736D-01  0.300000D+02  0.524313D-01  0.101106D+01
  0.212219D+04  0.428469D-01  0.300000D+02  0.531369D-01  0.101104D+01
  0.212375D+04  0.426130D-01  0.300000D+02  0.538366D-01  0.101102D+01
  0.212532D+04  0.423726D-01  0.300000D+02  0.545304D-01  0.101100D+01
  0.212688D+04  0.421279D-01  0.300000D+02  0.552191D-01  0.101097D+01
  0.212844D+04  0.418801D-01  0.300000D+02  0.559039D-01  0.101095D+01
  0.213000D+04  0.416290D-01  0.300000D+02  0.565850D-01  0.101093D+01
  0.213157D+04  0.413730D-01  0.300000D+02  0.572615D-01  0.101091D+01
  0.213313D+04  0.411106D-01  0.300000D+02  0.579320D-01  0.101089D+01
  0.213469D+04  0.408414D-01  0.300000D+02  0.585959D-01  0.101087D+01
  0.213625D+04  0.405668D-01  0.300000D+02  0.592534D-01  0.101084D+01
  0.213782D+04  0.402887D-01  0.300000D+02  0.599058D-01  0.101082D+01
  0.213938D+04  0.400078D-01  0.300000D+02  0.605542D-01  0.101079D+01
  0.214094D+04  0.397236D-01  0.300000D+02  0.611984D-01  0.101077D+01
  0.214251D+04  0.394344D-01  0.300000D+02  0.618373D-01  0.101075D+01
  0.214407D+04  0.391391D-01  0.300000D+02  0.624695D-01  0.101073D+01
  0.214563D+04  0.388377D-01  0.300000D+02  0.630944D-01  0.101070D+01
  0.214719D+04  0.385319D-01  0.300000D+02  0.637128D-01  0.101068D+01
  0.214876D+04  0.382230D-01  0.300000D+02  0.643260D-01  0.101065D+01
  0.215032D+04  0.379118D-01  0.300000D+02  0.649350D-01  0.101063D+01
  0.215188D+04  0.375971D-01  0.300000D+02  0.655394D-01  0.101061D+01
  0.215344D+04  0.372777D-01  0.300000D+02  0.661378D-01  0.101059D+01
  0.215501D+04  0.369525D-01  0.300000D+02  0.667288D-01  0.101057D+01
  0.215657D+04  0.366221D-01  0.300000D+02  0.673122D-01  0.101054D+01
  0.215813D+04  0.362879D-01  0.300000D+02  0.678889D-01  0.101051D+01
  0.215969D+04  0.359511D-01  0.300000D+02  0.684604D-01  0.101049D+01
  0.216126D+04  0.356121D-01  0.300000D+02  0.690274D-01  0.101047D+01
  0.216282D+04  0.352699D-01  0.300000D+02  0.695894D-01  0.101044D+01
  0.216438D+04  0.349232D-01  0.300000D+02  0.701450D-01  0.101042D+01
  0.216595D+04  0.345714D-01  0.300000D+02  0.706927D-01  0.101040D+01
  0.216751D+04  0.342149D-01  0.300000D+02  0.712324D-01  0.101037D+01
  0.216907D+04  0.338552D-01  0.300000D+02  0.717652D-01  0.101035D+01
  0.217063D+04  0.334933D-01  0.300000D+02  0.722927D-01  0.101032D+01
  0.217220D+04  0.331294D-01  0.300000D+02  0.728155D-01  0.101030D+01
  0.217376D+04  0.327626D-01  0.300000D+02  0.733331D-01  0.101028D+01
  0.217532D+04  0.323918D-01  0.300000D+02  0.738438D-01  0.101025D+01
  0.217688D+04  0.320163D-01  0.300000D+02  0.743463D-01  0.101023D+01
  0.217845D+04  0.316368D-01  0.300000D+02  0.748406D-01  0.101020D+01
  0.218001D+04  0.312545D-01  0.300000D+02  0.753279D-01  0.101018D+01
  0.218157D+04  0.308704D-01  0.300000D+02  0.758095D-01  0.101015D+01
  0.218313D+04  0.304844D-01  0.300000D+02  0.762863D-01  0.101013D+01
  0.218470D+04  0.300960D-01  0.300000D+02  0.767577D-01  0.101011D+01
  0.218626D+04  0.297040D-01  0.300000D+02  0.772221D-01  0.101008D+01
  0.218782D+04  0.293080D-01  0.300000D+02  0.776781D-01  0.101006D+01
  0.218938D+04  0.289086D-01  0.300000D+02  0.781256D-01  0.101003D+01
  0.219095D+04  0.285066D-01  0.300000D+02  0.785658D-01  0.101001D+01
  0.219251D+04  0.281030D-01  0.300000D+02  0.790002D-01  0.100998D+01
  0.219407D+04  0.276979D-01  0.300000D+02  0.794295D-01  0.100996D+01
  0.219564D+04  0.272907D-01  0.300000D+02  0.798533D-01  0.100994D+01
  0.219720D+04  0.268806D-01  0.300000D+02  0.802702D-01  0.100991D+01
  0.219876D+04  0.264671D-01  0.300000D+02  0.806787D-01  0.100989D+01
  0.220032D+04  0.260506D-01  0.300000D+02  0.810786D-01  0.100986D+01
  0.220189D+04  0.256319D-01  0.300000D+02  0.814707D-01  0.100984D+01
  0.220345D+04  0.252116D-01  0.300000D+02  0.818567D-01  0.100981D+01
  0.220501D+04  0.247902D-01  0.300000D+02  0.822374D-01  0.100979D+01
  0.220657D+04  0.243672D-01  0.300000D+02  0.826127D-01  0.100977D+01
  0.220814D+04  0.239420D-01  0.300000D+02  0.829812D-01  0.100974D+01
  0.220970D+04  0.235139D-01  0.300000D+02  0.833416D-01  0.100972D+01
  0.221126D+04  0.230833D-01  0.300000D+02  0.836932D-01  0.100970D+01
  0.221282D+04  0.226506D-01  0.300000D+02  0.840368D-01  0.100967D+01
  0.221439D+04  0.222167D-01  0.300000D+02  0.843737D-01  0.100965D+01
  0.221595D+04  0.217817D-01  0.300000D+02  0.847051D-01  0.100962D+01
  0.221751D+04  0.213457D-01  0.300000D+02  0.850311D-01  0.100960D+01
  0.221908D+04  0.209081D-01  0.300000D+02  0.853507D-01  0.100958D+01
  0.222064D+04  0.204683D-01  0.300000D+02  0.856626D-01  0.100955D+01
  0.222220D+04  0.200264D-01  0.300000D+02  0.859658D-01  0.100953D+01
  0.222376D+04  0.195826D-01  0.300000D+02  0.862606D-01  0.100951D+01
  0.222533D+04  0.191377D-01  0.300000D+02  0.865481D-01  0.100948D+01
  0.222689D+04  0.186920D-01  0.300000D+02  0.868298D-01  0.100946D+01
  0.222845D+04  0.182457D-01  0.300000D+02  0.871060D-01  0.100943D+01
  0.223001D+04  0.177983D-01  0.300000D+02  0.873764D-01  0.100941D+01
  0.223158D+04  0.173495D-01  0.300000D+02  0.876396D-01  0.100939D+01
  0.223314D+04  0.168990D-01  0.300000D+02  0.878945D-01  0.100937D+01
  0.223470D+04  0.164469D-01  0.300000D+02  0.881408D-01  0.100934D+01
  0.223626D+04  0.159938D-01  0.300000D+02  0.883792D-01  0.100932D+01
  0.223783D+04  0.155401D-01  0.300000D+02  0.886111D-01  0.100930D+01
  0.223939D+04  0.150861D-01  0.300000D+02  0.888375D-01  0.100927D+01
  0.224095D+04  0.146315D-01  0.300000D+02  0.890585D-01  0.100925D+01
  0.224252D+04  0.141762D-01  0.300000D+02  0.892730D-01  0.100923D+01
  0.224408D+04  0.137197D-01  0.300000D+02  0.894798D-01  0.100921D+01
  0.224564D+04  0.132620D-01  0.300000D+02  0.896781D-01  0.100919D+01
  0.224720D+04  0.128034D-01  0.300000D+02  0.898681D-01  0.100916D+01
  0.224877D+04  0.123443D-01  0.300000D+02  0.900507D-01  0.100914D+01
  0.225033D+04  0.118850D-01  0.300000D+02  0.902275D-01  0.100912D+01
  0.225189D+04  0.114257D-01  0.300000D+02  0.903989D-01  0.100909D+01
  0.225345D+04  0.109661D-01  0.300000D+02  0.905648D-01  0.100907D+01
  0.225502D+04  0.105060D-01  0.300000D+02  0.907238D-01  0.100905D+01
  0.225658D+04  0.100452D-01  0.300000D+02  0.908749D-01  0.100903D+01
  0.225814D+04  0.958371D-02  0.300000D+02  0.910174D-01  0.100901D+01
  0.225970D+04  0.912178D-02  0.300000D+02  0.911520D-01  0.100899D+01
  0.226127D+04  0.865981D-02  0.300000D+02  0.912798D-01  0.100896D+01
  0.226283D+04  0.819807D-02  0.300000D+02  0.914021D-01  0.100894D+01
  0.226439D+04  0.773655D-02  0.300001D+02  0.915193D-01  0.100892D+01
  0.226596D+04  0.727507D-02  0.300001D+02  0.916308D-01  0.100890D+01
  0.226752D+04  0.681338D-02  0.300001D+02  0.917353D-01  0.100888D+01
  0.226908D+04  0.635134D-02  0.300001D+02  0.918316D-01  0.100886D+01
  0.227064D+04  0.588907D-02  0.300001D+02  0.919195D-01  0.100884D+01
  0.227221D+04  0.542683D-02  0.300001D+02  0.919998D-01  0.100882D+01
  0.227377D+04  0.496493D-02  0.300001D+02  0.920737D-01  0.100880D+01
  0.227533D+04  0.450353D-02  0.300001D+02  0.921426D-01  0.100877D+01
  0.227689D+04  0.404260D-02  0.300000D+02  0.922066D-01  0.100875D+01
  0.227846D+04  0.358196D-02  0.300000D+02  0.922649D-01  0.100874D+01
  0.228002D+04  0.312143D-02  0.300000D+02  0.923161D-01  0.100872D+01
  0.228158D+04  0.266098D-02  0.300000D+02  0.923591D-01  0.100870D+01
  0.228314D+04  0.220075D-02  0.299999D+02  0.923938D-01  0.100868D+01
  0.228471D+04  0.174097D-02  0.299999D+02  0.924211D-01  0.100866D+01
  0.228627D+04  0.128185D-02  0.299999D+02  0.924425D-01  0.100864D+01
  0.228783D+04  0.823493D-03  0.299999D+02  0.924592D-01  0.100862D+01
  0.228939D+04  0.365840D-03  0.299999D+02  0.924714D-01  0.100860D+01
  0.229096D+04 -0.912196D-04  0.300000D+02  0.924779D-01  0.100858D+01
  0.229252D+04 -0.547764D-03  0.300000D+02  0.924774D-01  0.100856D+01
  0.229408D+04 -0.100376D-02  0.300000D+02  0.924687D-01  0.100854D+01
  0.229565D+04 -0.145907D-02  0.300001D+02  0.924518D-01  0.100852D+01
  0.229721D+04 -0.191354D-02  0.300001D+02  0.924277D-01  0.100850D+01
  0.229877D+04 -0.236710D-02  0.300001D+02  0.923981D-01  0.100848D+01
  0.230033D+04 -0.281973D-02  0.300001D+02  0.923643D-01  0.100847D+01
  0.230190D+04 -0.327146D-02  0.300001D+02  0.923262D-01  0.100845D+01
  0.230346D+04 -0.372232D-02  0.300000D+02  0.922828D-01  0.100843D+01
  0.230502D+04 -0.417225D-02  0.300000D+02  0.922325D-01  0.100842D+01
  0.230658D+04 -0.462114D-02  0.300000D+02  0.921740D-01  0.100840D+01
  0.230815D+04 -0.506889D-02  0.300000D+02  0.921074D-01  0.100838D+01
  0.230971D+04 -0.551549D-02  0.299999D+02  0.920338D-01  0.100836D+01
  0.231127D+04 -0.596098D-02  0.299999D+02  0.919550D-01  0.100834D+01
  0.231283D+04 -0.640544D-02  0.299999D+02  0.918723D-01  0.100832D+01
  0.231440D+04 -0.684885D-02  0.299999D+02  0.917859D-01  0.100831D+01
  0.231596D+04 -0.729109D-02  0.299999D+02  0.916946D-01  0.100829D+01
  0.231752D+04 -0.773196D-02  0.299999D+02  0.915965D-01  0.100828D+01
  0.231909D+04 -0.817126D-02  0.299999D+02  0.914905D-01  0.100826D+01
  0.232065D+04 -0.860894D-02  0.300000D+02  0.913764D-01  0.100825D+01
  0.232221D+04 -0.904512D-02  0.300000D+02  0.912554D-01  0.100823D+01
  0.232377D+04 -0.948003D-02  0.300000D+02  0.911294D-01  0.100821D+01
  0.232534D+04 -0.991384D-02  0.300001D+02  0.909998D-01  0.100819D+01
  0.232690D+04 -0.103465D-01  0.300001D+02  0.908670D-01  0.100818D+01
  0.232846D+04 -0.107777D-01  0.300001D+02  0.907298D-01  0.100817D+01
  0.233002D+04 -0.112072D-01  0.300001D+02  0.905865D-01  0.100815D+01
  0.233159D+04 -0.116346D-01  0.300001D+02  0.904354D-01  0.100814D+01
  0.233315D+04 -0.120599D-01  0.300001D+02  0.902763D-01  0.100812D+01
  0.233471D+04 -0.124834D-01  0.300000D+02  0.901103D-01  0.100811D+01
  0.233627D+04 -0.129055D-01  0.300000D+02  0.899393D-01  0.100809D+01
  0.233784D+04 -0.133265D-01  0.300000D+02  0.897650D-01  0.100807D+01
  0.233940D+04 -0.137463D-01  0.299999D+02  0.895879D-01  0.100806D+01
  0.234096D+04 -0.141645D-01  0.299999D+02  0.894071D-01  0.100805D+01
  0.234253D+04 -0.145807D-01  0.299999D+02  0.892208D-01  0.100804D+01
  0.234409D+04 -0.149944D-01  0.299999D+02  0.890274D-01  0.100802D+01
  0.234565D+04 -0.154055D-01  0.299999D+02  0.888262D-01  0.100801D+01
  0.234721D+04 -0.158144D-01  0.299999D+02  0.886179D-01  0.100799D+01
  0.234878D+04 -0.162216D-01  0.300000D+02  0.884043D-01  0.100798D+01
  0.235034D+04 -0.166276D-01  0.300000D+02  0.881874D-01  0.100796D+01
  0.235190D+04 -0.170325D-01  0.300000D+02  0.879681D-01  0.100795D+01
  0.235346D+04 -0.174358D-01  0.300001D+02  0.877460D-01  0.100794D+01
  0.235503D+04 -0.178369D-01  0.300001D+02  0.875194D-01  0.100793D+01
  0.235659D+04 -0.182352D-01  0.300001D+02  0.872864D-01  0.100792D+01
  0.235815D+04 -0.186305D-01  0.300001D+02  0.870459D-01  0.100791D+01
  0.235971D+04 -0.190231D-01  0.300001D+02  0.867982D-01  0.100790D+01
  0.236128D+04 -0.194136D-01  0.300001D+02  0.865449D-01  0.100788D+01
  0.236284D+04 -0.198027D-01  0.300001D+02  0.862878D-01  0.100787D+01
  0.236440D+04 -0.201906D-01  0.300000D+02  0.860287D-01  0.100786D+01
  0.236597D+04 -0.205772D-01  0.300000D+02  0.857674D-01  0.100785D+01
  0.236753D+04 -0.209617D-01  0.300000D+02  0.855028D-01  0.100784D+01
  0.236909D+04 -0.213433D-01  0.300000D+02  0.852330D-01  0.100783D+01
  0.237065D+04 -0.217215D-01  0.300000D+02  0.849563D-01  0.100782D+01
  0.237222D+04 -0.220964D-01  0.299999D+02  0.846724D-01  0.100781D+01
  0.237378D+04 -0.224687D-01  0.300000D+02  0.843823D-01  0.100779D+01
  0.237534D+04 -0.228391D-01  0.300000D+02  0.840880D-01  0.100778D+01
  0.237690D+04 -0.232084D-01  0.300000D+02  0.837912D-01  0.100777D+01
  0.237847D+04 -0.235765D-01  0.300000D+02  0.834930D-01  0.100776D+01
  0.238003D+04 -0.239429D-01  0.300000D+02  0.831927D-01  0.100775D+01
  0.238159D+04 -0.243065D-01  0.300001D+02  0.828885D-01  0.100775D+01
  0.238315D+04 -0.246666D-01  0.300001D+02  0.825785D-01  0.100774D+01
  0.238472D+04 -0.250229D-01  0.300001D+02  0.822618D-01  0.100773D+01
  0.238628D+04 -0.253757D-01  0.300001D+02  0.819384D-01  0.100772D+01
  0.238784D+04 -0.257261D-01  0.300001D+02  0.816098D-01  0.100771D+01
  0.238940D+04 -0.260750D-01  0.300001D+02  0.812783D-01  0.100770D+01
  0.239097D+04 -0.264228D-01  0.300001D+02  0.809453D-01  0.100769D+01
  0.239253D+04 -0.267694D-01  0.300001D+02  0.806112D-01  0.100768D+01
  0.239409D+04 -0.271138D-01  0.300000D+02  0.802749D-01  0.100768D+01
  0.239566D+04 -0.274549D-01  0.300000D+02  0.799343D-01  0.100767D+01
  0.239722D+04 -0.277919D-01  0.300000D+02  0.795877D-01  0.100767D+01
  0.239878D+04 -0.281247D-01  0.300000D+02  0.792346D-01  0.100766D+01
  0.240034D+04 -0.284542D-01  0.300000D+02  0.788756D-01  0.100765D+01
  0.240191D+04 -0.287814D-01  0.300000D+02  0.785125D-01  0.100764D+01
  0.240347D+04 -0.291074D-01  0.300000D+02  0.781475D-01  0.100763D+01
  0.240503D+04 -0.294325D-01  0.300000D+02  0.777816D-01  0.100762D+01
  0.240659D+04 -0.297561D-01  0.300000D+02  0.774149D-01  0.100762D+01
  0.240816D+04 -0.300771D-01  0.300000D+02  0.770456D-01  0.100762D+01
  0.240972D+04 -0.303942D-01  0.300000D+02  0.766720D-01  0.100761D+01
  0.241128D+04 -0.307068D-01  0.300001D+02  0.762926D-01  0.100761D+01
  0.241284D+04 -0.310151D-01  0.300001D+02  0.759070D-01  0.100760D+01
  0.241441D+04 -0.313200D-01  0.300001D+02  0.755163D-01  0.100759D+01
  0.241597D+04 -0.316228D-01  0.300001D+02  0.751224D-01  0.100758D+01
  0.241753D+04 -0.319247D-01  0.300001D+02  0.747273D-01  0.100757D+01
  0.241910D+04 -0.322258D-01  0.300001D+02  0.743318D-01  0.100757D+01
  0.242066D+04 -0.325253D-01  0.300001D+02  0.739355D-01  0.100757D+01
  0.242222D+04 -0.328217D-01  0.300000D+02  0.735368D-01  0.100757D+01
  0.242378D+04 -0.331139D-01  0.300000D+02  0.731338D-01  0.100757D+01
  0.242535D+04 -0.334012D-01  0.300000D+02  0.727253D-01  0.100756D+01
  0.242691D+04 -0.336840D-01  0.300000D+02  0.723111D-01  0.100755D+01
  0.242847D+04 -0.339634D-01  0.300000D+02  0.718926D-01  0.100755D+01
  0.243003D+04 -0.342409D-01  0.300000D+02  0.714715D-01  0.100754D+01
  0.243160D+04 -0.345176D-01  0.300000D+02  0.710495D-01  0.100754D+01
  0.243316D+04 -0.347936D-01  0.300000D+02  0.706276D-01  0.100753D+01
  0.243472D+04 -0.350680D-01  0.300000D+02  0.702050D-01  0.100753D+01
  0.243628D+04 -0.353391D-01  0.300000D+02  0.697803D-01  0.100753D+01
  0.243785D+04 -0.356057D-01  0.300000D+02  0.693516D-01  0.100753D+01
  0.243941D+04 -0.358671D-01  0.300000D+02  0.689178D-01  0.100753D+01
  0.244097D+04 -0.361237D-01  0.300000D+02  0.684790D-01  0.100753D+01
  0.244254D+04 -0.363768D-01  0.300001D+02  0.680362D-01  0.100752D+01
  0.244410D+04 -0.366280D-01  0.300001D+02  0.675912D-01  0.100751D+01
  0.244566D+04 -0.368786D-01  0.300001D+02  0.671457D-01  0.100751D+01
  0.244722D+04 -0.371286D-01  0.300001D+02  0.667005D-01  0.100751D+01
  0.244879D+04 -0.373771D-01  0.300001D+02  0.662549D-01  0.100751D+01
  0.245035D+04 -0.376224D-01  0.300001D+02  0.658077D-01  0.100751D+01
  0.245191D+04 -0.378630D-01  0.300000D+02  0.653569D-01  0.100752D+01
  0.245347D+04 -0.380981D-01  0.300000D+02  0.649017D-01  0.100751D+01
  0.245504D+04 -0.383281D-01  0.300000D+02  0.644418D-01  0.100751D+01
  0.245660D+04 -0.385543D-01  0.300000D+02  0.639783D-01  0.100751D+01
  0.245816D+04 -0.387785D-01  0.300000D+02  0.635128D-01  0.100750D+01
  0.245972D+04 -0.390021D-01  0.300000D+02  0.630471D-01  0.100750D+01
  0.246129D+04 -0.392254D-01  0.300000D+02  0.625817D-01  0.100750D+01
  0.246285D+04 -0.394475D-01  0.300000D+02  0.621164D-01  0.100750D+01
  0.246441D+04 -0.396667D-01  0.300000D+02  0.616500D-01  0.100751D+01
  0.246598D+04 -0.398811D-01  0.300000D+02  0.611807D-01  0.100751D+01
  0.246754D+04 -0.400899D-01  0.300000D+02  0.607075D-01  0.100751D+01
  0.246910D+04 -0.402931D-01  0.300000D+02  0.602302D-01  0.100751D+01
  0.247066D+04 -0.404921D-01  0.300000D+02  0.597496D-01  0.100751D+01
  0.247223D+04 -0.406888D-01  0.300001D+02  0.592671D-01  0.100750D+01
  0.247379D+04 -0.408847D-01  0.300001D+02  0.587842D-01  0.100750D+01
  0.247535D+04 -0.410807D-01  0.300001D+02  0.583019D-01  0.100750D+01
  0.247691D+04 -0.412759D-01  0.300001D+02  0.578200D-01  0.100751D+01
  0.247848D+04 -0.414686D-01  0.300001D+02  0.573374D-01  0.100751D+01
  0.248004D+04 -0.416569D-01  0.300001D+02  0.568529D-01  0.100752D+01
  0.248160D+04 -0.418394D-01  0.300001D+02  0.563653D-01  0.100752D+01
  0.248316D+04 -0.420161D-01  0.300001D+02  0.558741D-01  0.100752D+01
  0.248473D+04 -0.421879D-01  0.300000D+02  0.553799D-01  0.100752D+01
  0.248629D+04 -0.423568D-01  0.300000D+02  0.548837D-01  0.100752D+01
  0.248785D+04 -0.425246D-01  0.300000D+02  0.543870D-01  0.100752D+01
  0.248941D+04 -0.426925D-01  0.300000D+02  0.538907D-01  0.100752D+01
  0.249098D+04 -0.428603D-01  0.300000D+02  0.533951D-01  0.100753D+01
  0.249254D+04 -0.430263D-01  0.300000D+02  0.528996D-01  0.100753D+01
  0.249410D+04 -0.431886D-01  0.300000D+02  0.524030D-01  0.100754D+01
  0.249567D+04 -0.433453D-01  0.300000D+02  0.519041D-01  0.100755D+01
  0.249723D+04 -0.434960D-01  0.300000D+02  0.514023D-01  0.100755D+01
  0.249879D+04 -0.436411D-01  0.300000D+02  0.508978D-01  0.100755D+01
  0.250035D+04 -0.437824D-01  0.300000D+02  0.503913D-01  0.100755D+01
  0.250192D+04 -0.439219D-01  0.300000D+02  0.498841D-01  0.100755D+01
