  0.237534D+04  0.160872D-01  0.300001D+02  0.100570D+00  0.101757D+01
  0.237690D+04  0.159460D-01  0.300001D+02  0.100632D+00  0.101757D+01
  0.237847D+04  0.158047D-01  0.300001D+02  0.100693D+00  0.101756D+01
  0.238003D+04  0.156635D-01  0.300001D+02  0.100754D+00  0.101755D+01
  0.238159D+04  0.155222D-01  0.300001D+02  0.100813D+00  0.101755D+01
  0.238315D+04  0.153808D-01  0.300000D+02  0.100872D+00  0.101754D+01
  0.238472D+04  0.152395D-01  0.300000D+02  0.100930D+00  0.101753D+01
  0.238628D+04  0.150982D-01  0.300000D+02  0.100987D+00  0.101753D+01
  0.238784D+04  0.149569D-01  0.300000D+02  0.101044D+00  0.101752D+01
  0.238940D+04  0.148156D-01  0.300000D+02  0.101100D+00  0.101751D+01
  0.239097D+04  0.146744D-01  0.300000D+02  0.101156D+00  0.101751D+01
  0.239253D+04  0.145332D-01  0.300000D+02  0.101211D+00  0.101750D+01
  0.239409D+04  0.143920D-01  0.300000D+02  0.101266D+00  0.101749D+01
  0.239566D+04  0.142509D-01  0.300000D+02  0.101321D+00  0.101749D+01
  0.239722D+04  0.141097D-01  0.300000D+02  0.101374D+00  0.101748D+01
  0.239878D+04  0.139685D-01  0.300000D+02  0.101427D+00  0.101747D+01
  0.240034D+04  0.138272D-01  0.300000D+02  0.101479D+00  0.101747D+01
  0.240191D+04  0.136859D-01  0.300000D+02  0.101530D+00  0.101746D+01
  0.240347D+04  0.135445D-01  0.300000D+02  0.101581D+00  0.101745D+01
  0.240503D+04  0.134032D-01  0.300000D+02  0.101631D+00  0.101744D+01
  0.240659D+04  0.132619D-01  0.300000D+02  0.101680D+00  0.101744D+01
  0.240816D+04  0.131206D-01  0.300000D+02  0.101728D+00  0.101743D+01
  0.240972D+04  0.129794D-01  0.300000D+02  0.101777D+00  0.101742D+01
  0.241128D+04  0.128383D-01  0.299999D+02  0.101825D+00  0.101741D+01
  0.241284D+04  0.126972D-01  0.299999D+02  0.101873D+00  0.101741D+01
  0.241441D+04  0.125562D-01  0.299999D+02  0.101921D+00  0.101740D+01
  0.241597D+04  0.124153D-01  0.300000D+02  0.101968D+00  0.101740D+01
  0.241753D+04  0.122744D-01  0.300000D+02  0.102016D+00  0.101739D+01
  0.241910D+04  0.121336D-01  0.300000D+02  0.102062D+00  0.101738D+01
  0.242066D+04  0.119928D-01  0.300000D+02  0.102109D+00  0.101738D+01
  0.242222D+04  0.118520D-01  0.300000D+02  0.102155D+00  0.101737D+01
  0.242378D+04  0.117112D-01  0.300000D+02  0.102200D+00  0.101737D+01
  0.242535D+04  0.115704D-01  0.300000D+02  0.102244D+00  0.101736D+01
  0.242691D+04  0.114296D-01  0.300000D+02  0.102288D+00  0.101736D+01
  0.242847D+04  0.112887D-01  0.300000D+02  0.102331D+00  0.101735D+01
  0.243003D+04  0.111479D-01  0.300000D+02  0.102372D+00  0.101734D+01
  0.243160D+04  0.110070D-01  0.300000D+02  0.102414D+00  0.101734D+01
  0.243316D+04  0.108662D-01  0.300000D+02  0.102454D+00  0.101733D+01
  0.243472D+04  0.107254D-01  0.300000D+02  0.102494D+00  0.101732D+01
  0.243628D+04  0.105847D-01  0.300000D+02  0.102534D+00  0.101732D+01
  0.243785D+04  0.104439D-01  0.300000D+02  0.102572D+00  0.101731D+01
  0.243941D+04  0.103032D-01  0.300000D+02  0.102611D+00  0.101730D+01
  0.244097D+04  0.101626D-01  0.300001D+02  0.102649D+00  0.101730D+01
  0.244254D+04  0.100219D-01  0.300001D+02  0.102686D+00  0.101729D+01
  0.244410D+04  0.988117D-02  0.300001D+02  0.102722D+00  0.101728D+01
  0.244566D+04  0.974046D-02  0.300001D+02  0.102758D+00  0.101728D+01
  0.244722D+04  0.959974D-02  0.300001D+02  0.102793D+00  0.101727D+01
  0.244879D+04  0.945901D-02  0.300001D+02  0.102827D+00  0.101726D+01
  0.245035D+04  0.931829D-02  0.300001D+02  0.102860D+00  0.101725D+01
  0.245191D+04  0.917761D-02  0.300001D+02  0.102893D+00  0.101725D+01
  0.245347D+04  0.903697D-02  0.300001D+02  0.102926D+00  0.101724D+01
  0.245504D+04  0.889639D-02  0.300001D+02  0.102958D+00  0.101723D+01
  0.245660D+04  0.875587D-02  0.300001D+02  0.102990D+00  0.101723D+01
  0.245816D+04  0.861542D-02  0.300001D+02  0.103021D+00  0.101722D+01
  0.245972D+04  0.847504D-02  0.300001D+02  0.103053D+00  0.101721D+01
  0.246129D+04  0.833473D-02  0.300001D+02  0.103085D+00  0.101721D+01
  0.246285D+04  0.819450D-02  0.300001D+02  0.103116D+00  0.101720D+01
  0.246441D+04  0.805431D-02  0.300001D+02  0.103147D+00  0.101720D+01
  0.246598D+04  0.791418D-02  0.300001D+02  0.103178D+00  0.101719D+01
  0.246754D+04  0.777409D-02  0.300001D+02  0.103209D+00  0.101719D+01
  0.246910D+04  0.763403D-02  0.300001D+02  0.103239D+00  0.101718D+01
  0.247066D+04  0.749399D-02  0.300001D+02  0.103268D+00  0.101718D+01
  0.247223D+04  0.735397D-02  0.300001D+02  0.103297D+00  0.101717D+01
  0.247379D+04  0.721395D-02  0.300001D+02  0.103325D+00  0.101717D+01
  0.247535D+04  0.707394D-02  0.300001D+02  0.103352D+00  0.101716D+01
  0.247691D+04  0.693395D-02  0.300001D+02  0.103378D+00  0.101715D+01
  0.247848D+04  0.679397D-02  0.300001D+02  0.103403D+00  0.101715D+01
  0.248004D+04  0.665402D-02  0.300001D+02  0.103428D+00  0.101714D+01
  0.248160D+04  0.651410D-02  0.300001D+02  0.103452D+00  0.101714D+01
  0.248316D+04  0.637422D-02  0.300001D+02  0.103475D+00  0.101713D+01
  0.248473D+04  0.623437D-02  0.300001D+02  0.103498D+00  0.101712D+01
  0.248629D+04  0.609455D-02  0.300000D+02  0.103520D+00  0.101712D+01
  0.248785D+04  0.595476D-02  0.300000D+02  0.103542D+00  0.101711D+01
  0.248941D+04  0.581499D-02  0.300000D+02  0.103563D+00  0.101710D+01
  0.249098D+04  0.567524D-02  0.300000D+02  0.103583D+00  0.101710D+01
  0.249254D+04  0.553551D-02  0.300000D+02  0.103603D+00  0.101709D+01
  0.249410D+04  0.539579D-02  0.300000D+02  0.103622D+00  0.101708D+01
  0.249567D+04  0.525609D-02  0.300000D+02  0.103640D+00  0.101708D+01
  0.249723D+04  0.511643D-02  0.300000D+02  0.103657D+00  0.101707D+01
  0.249879D+04  0.497680D-02  0.300000D+02  0.103674D+00  0.101706D+01
  0.250035D+04  0.483722D-02  0.300000D+02  0.103690D+00  0.101705D+01
  0.250192D+04  0.469769D-02  0.300000D+02  0.103706D+00  0.101705D+01
  0.250348D+04  0.455821D-02  0.299999D+02  0.103722D+00  0.101704D+01
  0.250504D+04  0.441880D-02  0.299999D+02  0.103738D+00  0.101703D+01
  0.250660D+04  0.427944D-02  0.299999D+02  0.103754D+00  0.101703D+01
  0.250817D+04  0.414015D-02  0.299999D+02  0.103770D+00  0.101702D+01
  0.250973D+04  0.400091D-02  0.299999D+02  0.103786D+00  0.101702D+01
  0.251129D+04  0.386173D-02  0.299999D+02  0.103801D+00  0.101701D+01
  0.251285D+04  0.372261D-02  0.299999D+02  0.103817D+00  0.101701D+01
  0.251442D+04  0.358353D-02  0.299999D+02  0.103832D+00  0.101700D+01
  0.251598D+04  0.344451D-02  0.299999D+02  0.103847D+00  0.101700D+01
  0.251754D+04  0.330553D-02  0.299999D+02  0.103861D+00  0.101699D+01
  0.251911D+04  0.316660D-02  0.299999D+02  0.103875D+00  0.101699D+01
  0.252067D+04  0.302771D-02  0.299999D+02  0.103888D+00  0.101698D+01
  0.252223D+04  0.288886D-02  0.299999D+02  0.103900D+00  0.101698D+01
  0.252379D+04  0.275005D-02  0.299999D+02  0.103911D+00  0.101697D+01
  0.252536D+04  0.261128D-02  0.299999D+02  0.103922D+00  0.101697D+01
  0.252692D+04  0.247257D-02  0.299999D+02  0.103931D+00  0.101696D+01
  0.252848D+04  0.233390D-02  0.299999D+02  0.103940D+00  0.101696D+01
  0.253004D+04  0.219528D-02  0.299999D+02  0.103948D+00  0.101695D+01
  0.253161D+04  0.205671D-02  0.299999D+02  0.103956D+00  0.101694D+01
  0.253317D+04  0.191819D-02  0.299999D+02  0.103963D+00  0.101694D+01
  0.253473D+04  0.177971D-02  0.299999D+02  0.103969D+00  0.101693D+01
  0.253629D+04  0.164128D-02  0.299999D+02  0.103975D+00  0.101693D+01
  0.253786D+04  0.150290D-02  0.299999D+02  0.103980D+00  0.101692D+01
  0.253942D+04  0.136457D-02  0.300000D+02  0.103984D+00  0.101691D+01
  0.254098D+04  0.122628D-02  0.300000D+02  0.103988D+00  0.101691D+01
  0.254255D+04  0.108804D-02  0.300000D+02  0.103990D+00  0.101690D+01
  0.254411D+04  0.949849D-03  0.300000D+02  0.103992D+00  0.101689D+01
  0.254567D+04  0.811710D-03  0.300000D+02  0.103994D+00  0.101688D+01
  0.254723D+04  0.673620D-03  0.300000D+02  0.103995D+00  0.101688D+01
  0.254880D+04  0.535579D-03  0.300000D+02  0.103996D+00  0.101687D+01
  0.255036D+04  0.397585D-03  0.300000D+02  0.103996D+00  0.101686D+01
  0.255192D+04  0.259635D-03  0.300000D+02  0.103996D+00  0.101686D+01
  0.255348D+04  0.121728D-03  0.300000D+02  0.103997D+00  0.101685D+01
  0.255505D+04 -0.161361D-04  0.300000D+02  0.103997D+00  0.101685D+01
  0.255661D+04 -0.153957D-03  0.300000D+02  0.103998D+00  0.101684D+01
  0.255817D+04 -0.291732D-03  0.300000D+02  0.103998D+00  0.101683D+01
  0.255973D+04 -0.429460D-03  0.300000D+02  0.103999D+00  0.101683D+01
  0.256130D+04 -0.567137D-03  0.300000D+02  0.103999D+00  0.101683D+01
  0.256286D+04 -0.704757D-03  0.300000D+02  0.103999D+00  0.101682D+01
  0.256442D+04 -0.842318D-03  0.300001D+02  0.103999D+00  0.101682D+01
  0.256599D+04 -0.979813D-03  0.300001D+02  0.103998D+00  0.101681D+01
  0.256755D+04 -0.111724D-02  0.300001D+02  0.103997D+00  0.101681D+01
  0.256911D+04 -0.125459D-02  0.300001D+02  0.103995D+00  0.101681D+01
  0.257067D+04 -0.139186D-02  0.300001D+02  0.103992D+00  0.101680D+01
  0.257224D+04 -0.152906D-02  0.300001D+02  0.103988D+00  0.101680D+01
  0.257380D+04 -0.166617D-02  0.300001D+02  0.103983D+00  0.101679D+01
  0.257536D+04 -0.180320D-02  0.300001D+02  0.103978D+00  0.101679D+01
  0.257692D+04 -0.194016D-02  0.300001D+02  0.103972D+00  0.101678D+01
  0.257849D+04 -0.207704D-02  0.300001D+02  0.103965D+00  0.101678D+01
  0.258005D+04 -0.221385D-02  0.300001D+02  0.103957D+00  0.101677D+01
  0.258161D+04 -0.235059D-02  0.300000D+02  0.103949D+00  0.101676D+01
  0.258317D+04 -0.248726D-02  0.300000D+02  0.103940D+00  0.101676D+01
  0.258474D+04 -0.262386D-02  0.300000D+02  0.103930D+00  0.101675D+01
  0.258630D+04 -0.276038D-02  0.300000D+02  0.103920D+00  0.101675D+01
  0.258786D+04 -0.289684D-02  0.300000D+02  0.103909D+00  0.101674D+01
  0.258942D+04 -0.303321D-02  0.300000D+02  0.103898D+00  0.101673D+01
  0.259099D+04 -0.316951D-02  0.300000D+02  0.103885D+00  0.101673D+01
  0.259255D+04 -0.330573D-02  0.300000D+02  0.103872D+00  0.101672D+01
  0.259411D+04 -0.344188D-02  0.300000D+02  0.103859D+00  0.101671D+01
  0.259568D+04 -0.357797D-02  0.300000D+02  0.103844D+00  0.101671D+01
  0.259724D+04 -0.371400D-02  0.300000D+02  0.103830D+00  0.101670D+01
  0.259880D+04 -0.385000D-02  0.300000D+02  0.103815D+00  0.101669D+01
  0.260036D+04 -0.398597D-02  0.300000D+02  0.103800D+00  0.101669D+01
  0.260193D+04 -0.412190D-02  0.300000D+02  0.103785D+00  0.101668D+01
  0.260349D+04 -0.425782D-02  0.300000D+02  0.103770D+00  0.101667D+01
  0.260505D+04 -0.439371D-02  0.300000D+02  0.103756D+00  0.101667D+01
  0.260661D+04 -0.452958D-02  0.300000D+02  0.103741D+00  0.101666D+01
  0.260818D+04 -0.466542D-02  0.300000D+02  0.103727D+00  0.101666D+01
  0.260974D+04 -0.480122D-02  0.299999D+02  0.103712D+00  0.101666D+01
  0.261130D+04 -0.493698D-02  0.299999D+02  0.103697D+00  0.101665D+01
  0.261286D+04 -0.507267D-02  0.299999D+02  0.103682D+00  0.101665D+01
  0.261443D+04 -0.520830D-02  0.299999D+02  0.103667D+00  0.101665D+01
  0.261599D+04 -0.534384D-02  0.299999D+02  0.103651D+00  0.101664D+01
  0.261755D+04 -0.547928D-02  0.299999D+02  0.103635D+00  0.101664D+01
  0.261912D+04 -0.561461D-02  0.299999D+02  0.103618D+00  0.101663D+01
  0.262068D+04 -0.574982D-02  0.299999D+02  0.103600D+00  0.101663D+01
  0.262224D+04 -0.588492D-02  0.299999D+02  0.103581D+00  0.101663D+01
  0.262380D+04 -0.601989D-02  0.299999D+02  0.103561D+00  0.101662D+01
  0.262537D+04 -0.615475D-02  0.299999D+02  0.103540D+00  0.101662D+01
  0.262693D+04 -0.628950D-02  0.299999D+02  0.103519D+00  0.101661D+01
  0.262849D+04 -0.642414D-02  0.299999D+02  0.103497D+00  0.101661D+01
  0.263005D+04 -0.655868D-02  0.299999D+02  0.103474D+00  0.101660D+01
  0.263162D+04 -0.669313D-02  0.299999D+02  0.103451D+00  0.101660D+01
  0.263318D+04 -0.682748D-02  0.299999D+02  0.103427D+00  0.101659D+01
  0.263474D+04 -0.696174D-02  0.299999D+02  0.103402D+00  0.101658D+01
  0.263630D+04 -0.709589D-02  0.299999D+02  0.103377D+00  0.101658D+01
  0.263787D+04 -0.722994D-02  0.300000D+02  0.103351D+00  0.101657D+01
  0.263943D+04 -0.736387D-02  0.300000D+02  0.103324D+00  0.101657D+01
  0.264099D+04 -0.749770D-02  0.300000D+02  0.103296D+00  0.101656D+01
  0.264256D+04 -0.763144D-02  0.300000D+02  0.103268D+00  0.101655D+01
  0.264412D+04 -0.776508D-02  0.300000D+02  0.103239D+00  0.101655D+01
  0.264568D+04 -0.789866D-02  0.300000D+02  0.103210D+00  0.101654D+01
  0.264724D+04 -0.803218D-02  0.300000D+02  0.103181D+00  0.101653D+01
  0.264881D+04 -0.816567D-02  0.300000D+02  0.103151D+00  0.101653D+01
  0.265037D+04 -0.829915D-02  0.300000D+02  0.103121D+00  0.101652D+01
  0.265193D+04 -0.843261D-02  0.300000D+02  0.103091D+00  0.101651D+01
  0.265349D+04 -0.856608D-02  0.300000D+02  0.103062D+00  0.101651D+01
  0.265506D+04 -0.869955D-02  0.300000D+02  0.103032D+00  0.101650D+01
  0.265662D+04 -0.883301D-02  0.300000D+02  0.103003D+00  0.101650D+01
  0.265818D+04 -0.896646D-02  0.300000D+02  0.102973D+00  0.101650D+01
  0.265974D+04 -0.909988D-02  0.300000D+02  0.102944D+00  0.101649D+01
  0.266131D+04 -0.923326D-02  0.300000D+02  0.102914D+00  0.101649D+01
  0.266287D+04 -0.936659D-02  0.300000D+02  0.102885D+00  0.101649D+01
  0.266443D+04 -0.949984D-02  0.300001D+02  0.102855D+00  0.101648D+01
  0.266600D+04 -0.963299D-02  0.300001D+02  0.102825D+00  0.101648D+01
  0.266756D+04 -0.976602D-02  0.300001D+02  0.102794D+00  0.101648D+01
  0.266912D+04 -0.989890D-02  0.300001D+02  0.102762D+00  0.101647D+01
  0.267068D+04 -0.100316D-01  0.300001D+02  0.102729D+00  0.101647D+01
  0.267225D+04 -0.101642D-01  0.300001D+02  0.102696D+00  0.101647D+01
  0.267381D+04 -0.102966D-01  0.300001D+02  0.102662D+00  0.101646D+01
  0.267537D+04 -0.104289D-01  0.300001D+02  0.102627D+00  0.101646D+01
  0.267693D+04 -0.105610D-01  0.300001D+02  0.102591D+00  0.101645D+01
  0.267850D+04 -0.106929D-01  0.300001D+02  0.102554D+00  0.101645D+01
  0.268006D+04 -0.108247D-01  0.300001D+02  0.102517D+00  0.101644D+01
  0.268162D+04 -0.109564D-01  0.300001D+02  0.102479D+00  0.101644D+01
  0.268318D+04 -0.110880D-01  0.300001D+02  0.102440D+00  0.101643D+01
  0.268475D+04 -0.112195D-01  0.300001D+02  0.102401D+00  0.101643D+01
  0.268631D+04 -0.113508D-01  0.300001D+02  0.102361D+00  0.101642D+01
  0.268787D+04 -0.114820D-01  0.300001D+02  0.102321D+00  0.101642D+01
  0.268944D+04 -0.116130D-01  0.300001D+02  0.102279D+00  0.101641D+01
  0.269100D+04 -0.117439D-01  0.300000D+02  0.102237D+00  0.101640D+01
  0.269256D+04 -0.118747D-01  0.300000D+02  0.102195D+00  0.101640D+01
  0.269412D+04 -0.120054D-01  0.300000D+02  0.102151D+00  0.101639D+01
  0.269569D+04 -0.121360D-01  0.300000D+02  0.102108D+00  0.101638D+01
  0.269725D+04 -0.122665D-01  0.300000D+02  0.102063D+00  0.101638D+01
  0.269881D+04 -0.123970D-01  0.300000D+02  0.102019D+00  0.101637D+01
  0.270037D+04 -0.125275D-01  0.300000D+02  0.101975D+00  0.101637D+01
  0.270194D+04 -0.126580D-01  0.300000D+02  0.101930D+00  0.101636D+01
  0.270350D+04 -0.127885D-01  0.300000D+02  0.101886D+00  0.101636D+01
  0.270506D+04 -0.129190D-01  0.300000D+02  0.101842D+00  0.101635D+01
  0.270662D+04 -0.130496D-01  0.300000D+02  0.101798D+00  0.101635D+01
  0.270819D+04 -0.131802D-01  0.300000D+02  0.101754D+00  0.101634D+01
  0.270975D+04 -0.133107D-01  0.300000D+02  0.101710D+00  0.101634D+01
  0.271131D+04 -0.134413D-01  0.300000D+02  0.101667D+00  0.101634D+01
  0.271287D+04 -0.135718D-01  0.300000D+02  0.101623D+00  0.101633D+01
  0.271444D+04 -0.137022D-01  0.300000D+02  0.101578D+00  0.101633D+01
  0.271600D+04 -0.138325D-01  0.300000D+02  0.101534D+00  0.101633D+01
  0.271756D+04 -0.139627D-01  0.300000D+02  0.101489D+00  0.101633D+01
  0.271913D+04 -0.140927D-01  0.299999D+02  0.101443D+00  0.101632D+01
  0.272069D+04 -0.142226D-01  0.299999D+02  0.101397D+00  0.101632D+01
  0.272225D+04 -0.143522D-01  0.299999D+02  0.101350D+00  0.101632D+01
  0.272381D+04 -0.144817D-01  0.299999D+02  0.101301D+00  0.101632D+01
  0.272538D+04 -0.146109D-01  0.299999D+02  0.101252D+00  0.101631D+01
  0.272694D+04 -0.147399D-01  0.299999D+02  0.101203D+00  0.101631D+01
  0.272850D+04 -0.148688D-01  0.299999D+02  0.101152D+00  0.101630D+01
  0.273006D+04 -0.149974D-01  0.299999D+02  0.101101D+00  0.101630D+01
  0.273163D+04 -0.151260D-01  0.299999D+02  0.101049D+00  0.101629D+01
  0.273319D+04 -0.152543D-01  0.299999D+02  0.100996D+00  0.101629D+01
  0.273475D+04 -0.153825D-01  0.299999D+02  0.100943D+00  0.101628D+01
  0.273631D+04 -0.155106D-01  0.299999D+02  0.100889D+00  0.101628D+01
  0.273788D+04 -0.156385D-01  0.299999D+02  0.100834D+00  0.101627D+01
  0.273944D+04 -0.157662D-01  0.299999D+02  0.100779D+00  0.101627D+01
  0.274100D+04 -0.158937D-01  0.299999D+02  0.100723D+00  0.101626D+01
  0.274257D+04 -0.160211D-01  0.299999D+02  0.100666D+00  0.101626D+01
  0.274413D+04 -0.161484D-01  0.300000D+02  0.100609D+00  0.101625D+01
  0.274569D+04 -0.162755D-01  0.300000D+02  0.100551D+00  0.101624D+01
  0.274725D+04 -0.164026D-01  0.300000D+02  0.100493D+00  0.101624D+01
  0.274882D+04 -0.165296D-01  0.300000D+02  0.100435D+00  0.101623D+01
  0.275038D+04 -0.166565D-01  0.300000D+02  0.100376D+00  0.101623D+01
  0.275194D+04 -0.167835D-01  0.300000D+02  0.100318D+00  0.101622D+01
  0.275350D+04 -0.169106D-01  0.300000D+02  0.100259D+00  0.101622D+01
  0.275507D+04 -0.170376D-01  0.300000D+02  0.100201D+00  0.101621D+01
  0.275663D+04 -0.171647D-01  0.300000D+02  0.100142D+00  0.101621D+01
  0.275819D+04 -0.172919D-01  0.300000D+02  0.100084D+00  0.101620D+01
  0.275975D+04 -0.174190D-01  0.300000D+02  0.100026D+00  0.101620D+01
  0.276132D+04 -0.175462D-01  0.300000D+02  0.999685D-01  0.101620D+01
  0.276288D+04 -0.176734D-01  0.300000D+02  0.999105D-01  0.101619D+01
  0.276444D+04 -0.178005D-01  0.300000D+02  0.998523D-01  0.101619D+01
  0.276601D+04 -0.179275D-01  0.300000D+02  0.997940D-01  0.101619D+01
  0.276757D+04 -0.180544D-01  0.300000D+02  0.997352D-01  0.101619D+01
  0.276913D+04 -0.181811D-01  0.300000D+02  0.996759D-01  0.101619D+01
  0.277069D+04 -0.183076D-01  0.300000D+02  0.996160D-01  0.101618D+01
  0.277226D+04 -0.184339D-01  0.300000D+02  0.995553D-01  0.101618D+01
  0.277382D+04 -0.185600D-01  0.300001D+02  0.994938D-01  0.101618D+01
  0.277538D+04 -0.186858D-01  0.300001D+02  0.994315D-01  0.101618D+01
  0.277694D+04 -0.188113D-01  0.300001D+02  0.993683D-01  0.101617D+01
  0.277851D+04 -0.189366D-01  0.300001D+02  0.993043D-01  0.101617D+01
  0.278007D+04 -0.190617D-01  0.300001D+02  0.992396D-01  0.101617D+01
  0.278163D+04 -0.191866D-01  0.300001D+02  0.991741D-01  0.101616D+01
  0.278319D+04 -0.193113D-01  0.300001D+02  0.991079D-01  0.101616D+01
  0.278476D+04 -0.194358D-01  0.300001D+02  0.990411D-01  0.101615D+01
  0.278632D+04 -0.195601D-01  0.300001D+02  0.989737D-01  0.101615D+01
  0.278788D+04 -0.196843D-01  0.300001D+02  0.989057D-01  0.101614D+01
  0.278945D+04 -0.198082D-01  0.300001D+02  0.988370D-01  0.101614D+01
  0.279101D+04 -0.199319D-01  0.300001D+02  0.987676D-01  0.101613D+01
  0.279257D+04 -0.200555D-01  0.300001D+02  0.986976D-01  0.101613D+01
  0.279413D+04 -0.201788D-01  0.300001D+02  0.986269D-01  0.101612D+01
  0.279570D+04 -0.203020D-01  0.300001D+02  0.985557D-01  0.101612D+01
  0.279726D+04 -0.204251D-01  0.300000D+02  0.984839D-01  0.101611D+01
  0.279882D+04 -0.205481D-01  0.300000D+02  0.984118D-01  0.101610D+01
  0.280038D+04 -0.206710D-01  0.300000D+02  0.983395D-01  0.101610D+01
  0.280195D+04 -0.207940D-01  0.300000D+02  0.982671D-01  0.101609D+01
  0.280351D+04 -0.209169D-01  0.300000D+02  0.981947D-01  0.101609D+01
  0.280507D+04 -0.210399D-01  0.300000D+02  0.981223D-01  0.101608D+01
  0.280663D+04 -0.211630D-01  0.300000D+02  0.980501D-01  0.101608D+01
  0.280820D+04 -0.212862D-01  0.300000D+02  0.979781D-01  0.101608D+01
  0.280976D+04 -0.214093D-01  0.300000D+02  0.979062D-01  0.101607D+01
  0.281132D+04 -0.215326D-01  0.300000D+02  0.978344D-01  0.101607D+01
  0.281288D+04 -0.216558D-01  0.300000D+02  0.977627D-01  0.101607D+01
  0.281445D+04 -0.217791D-01  0.300000D+02  0.976909D-01  0.101607D+01
  0.281601D+04 -0.219022D-01  0.300000D+02  0.976189D-01  0.101606D+01
  0.281757D+04 -0.220253D-01  0.300000D+02  0.975467D-01  0.101606D+01
  0.281914D+04 -0.221482D-01  0.300000D+02  0.974741D-01  0.101606D+01
  0.282070D+04 -0.222710D-01  0.300000D+02  0.974011D-01  0.101606D+01
  0.282226D+04 -0.223935D-01  0.300000D+02  0.973274D-01  0.101606D+01
  0.282382D+04 -0.225157D-01  0.300000D+02  0.972529D-01  0.101606D+01
  0.282539D+04 -0.226377D-01  0.300000D+02  0.971777D-01  0.101605D+01
  0.282695D+04 -0.227593D-01  0.300000D+02  0.971017D-01  0.101605D+01
  0.282851D+04 -0.228807D-01  0.300000D+02  0.970248D-01  0.101605D+01
  0.283007D+04 -0.230018D-01  0.300000D+02  0.969471D-01  0.101605D+01
  0.283164D+04 -0.231226D-01  0.300000D+02  0.968687D-01  0.101604D+01
  0.283320D+04 -0.232432D-01  0.299999D+02  0.967895D-01  0.101604D+01
  0.283476D+04 -0.233635D-01  0.299999D+02  0.967097D-01  0.101603D+01
  0.283632D+04 -0.234837D-01  0.299999D+02  0.966293D-01  0.101603D+01
  0.283789D+04 -0.236036D-01  0.299999D+02  0.965483D-01  0.101603D+01
  0.283945D+04 -0.237233D-01  0.299999D+02  0.964667D-01  0.101602D+01
  0.284101D+04 -0.238428D-01  0.299999D+02  0.963844D-01  0.101602D+01
  0.284258D+04 -0.239620D-01  0.300000D+02  0.963015D-01  0.101601D+01
  0.284414D+04 -0.240810D-01  0.300000D+02  0.962179D-01  0.101601D+01
  0.284570D+04 -0.241998D-01  0.300000D+02  0.961338D-01  0.101600D+01
  0.284726D+04 -0.243185D-01  0.300000D+02  0.960490D-01  0.101600D+01
  0.284883D+04 -0.244369D-01  0.300000D+02  0.959638D-01  0.101599D+01
  0.285039D+04 -0.245553D-01  0.300000D+02  0.958783D-01  0.101598D+01
  0.285195D+04 -0.246737D-01  0.300000D+02  0.957925D-01  0.101598D+01
  0.285351D+04 -0.247920D-01  0.300000D+02  0.957067D-01  0.101597D+01
  0.285508D+04 -0.249104D-01  0.300000D+02  0.956208D-01  0.101597D+01
  0.285664D+04 -0.250288D-01  0.300000D+02  0.955351D-01  0.101597D+01
  0.285820D+04 -0.251474D-01  0.300000D+02  0.954495D-01  0.101596D+01
  0.285976D+04 -0.252660D-01  0.300000D+02  0.953640D-01  0.101596D+01
  0.286133D+04 -0.253846D-01  0.300000D+02  0.952787D-01  0.101596D+01
  0.286289D+04 -0.255034D-01  0.300000D+02  0.951934D-01  0.101595D+01
  0.286445D+04 -0.256221D-01  0.300000D+02  0.951083D-01  0.101595D+01
  0.286602D+04 -0.257409D-01  0.300000D+02  0.950230D-01  0.101595D+01
  0.286758D+04 -0.258596D-01  0.300000D+02  0.949377D-01  0.101595D+01
  0.286914D+04 -0.259782D-01  0.300000D+02  0.948521D-01  0.101595D+01
  0.287070D+04 -0.260966D-01  0.300000D+02  0.947661D-01  0.101595D+01
  0.287227D+04 -0.262148D-01  0.300000D+02  0.946797D-01  0.101595D+01
  0.287383D+04 -0.263328D-01  0.300000D+02  0.945927D-01  0.101595D+01
  0.287539D+04 -0.264504D-01  0.300000D+02  0.945050D-01  0.101594D+01
  0.287695D+04 -0.265678D-01  0.300000D+02  0.944165D-01  0.101594D+01
  0.287852D+04 -0.266847D-01  0.300000D+02  0.943272D-01  0.101594D+01
  0.288008D+04 -0.268014D-01  0.300000D+02  0.942371D-01  0.101594D+01
  0.288164D+04 -0.269177D-01  0.300001D+02  0.941463D-01  0.101594D+01
  0.288320D+04 -0.270337D-01  0.300001D+02  0.940547D-01  0.101593D+01
  0.288477D+04 -0.271495D-01  0.300001D+02  0.939624D-01  0.101593D+01
  0.288633D+04 -0.272650D-01  0.300001D+02  0.938695D-01  0.101593D+01
  0.288789D+04 -0.273802D-01  0.300001D+02  0.937760D-01  0.101592D+01
  0.288946D+04 -0.274952D-01  0.300001D+02  0.936819D-01  0.101592D+01
  0.289102D+04 -0.276099D-01  0.300001D+02  0.935872D-01  0.101591D+01
  0.289258D+04 -0.277244D-01  0.300001D+02  0.934918D-01  0.101591D+01
  0.289414D+04 -0.278386D-01  0.300001D+02  0.933959D-01  0.101590D+01
  0.289571D+04 -0.279526D-01  0.300001D+02  0.932994D-01  0.101590D+01
  0.289727D+04 -0.280663D-01  0.300001D+02  0.932022D-01  0.101590D+01
  0.289883D+04 -0.281798D-01  0.300001D+02  0.931045D-01  0.101589D+01
